11000,8834,815,1.7;33.4;600588.5,35
10354,8568,815,12.2;2.5;1789716.2,8
10354,8568,815,11.9;23.8;11754230,4
10354,8568,815,13.4;2.2;2958530.5,9
10354,8568,815,10.7;22.6;60210.1,5
10354,8568,815,9.7;23.2;870812.1,25
10354,8568,815,9;24.8;167652.6,7
10354,8568,815,13.4;22.1;3209973.5,29
10354,8568,815,12.1;25.1;1821359.6,2
10354,8568,815,11.7;23.8;11811410,7
10354,8568,815,13.4;2.2;2820810.8,19
10354,8568,815,12.2;25.1;1832975.6,18
10345,8559,815,12.3;2.5;1770757.6,9
10345,8559,815,12.3;2.4;12752087,10
10345,8559,815,12.8;21.3;-518139.8,12
10345,8559,815,10.9;24.4;1489857.5,8
10345,8559,815,13.5;24.6;158391.6,25
10345,8559,815,9.3;24.5;1523081.8,10
10345,8559,815,10.3;22.8;661748.3,19
10345,8559,815,11.4;22.1;331300.7,4
10345,8559,815,20.8;10.4;-550600.6,28
10345,8559,815,22.5;10.1;-566349.5,12
10345,8559,815,20.9;9.2;-610074.3,15
10345,8559,815,22.9;9.1;-617310.3,10
10345,8559,815,21.8;8.2;-663964.8,11
10345,8559,815,12.9;21.3;-432809.8,35
10345,8559,815,13.4;24.6;1572224.9,19
10345,8559,815,12.4;24.9;1732262.4,20
10345,8559,815,12.1;23.7;115403.4,36
10345,8559,815,22.5;10.2;-560460.6,1
10345,8559,815,22.5;10.3;-5556543.5,11
10345,8559,815,20.8;10.2;-559482.4,23
10345,8559,815,12.8;21.3;-6064022.5,2
10345,8559,815,13.5;24.5;1546468.5,2
10345,8559,815,12.4;2.5;1763020.4,17
10345,8559,815,12.3;23.9;1228055.4,25
11107,8983,815,1;24.8;169237.8,6
11144,9005,815,10.8;24.4;1481189.1,16
10351,8565,815,14.7;17.5;-1984048.8,17
10351,8565,815,15.7;17.4;-2017560,8
10351,8565,815,1.4;16.1;-2655202.5,25
10351,8565,815,14.5;13.8;-3838511,13
10351,8565,815,16.7;12.9;-427411.8,20
10351,8565,815,17.9;12.3;-4555095,7
10351,8565,815,16.9;15.9;-2752056.5,10
10351,8565,815,16.9;17.6;-1934554.4,13
10351,8565,815,18.8;16.7;-2363898,13
10351,8565,815,19.8;12.5;-4455865,26
10351,8565,815,21.1;11.8;-4826890.5,5
10351,8565,815,19.5;10.9;-5241697.5,11
10351,8565,815,20.2;17.5;-1988297.2,8
10351,8565,815,19.1;17.9;-1750552.8,8
10351,8565,815,14.1;16.2;-2634888.5,6
10351,8565,815,14.6;17.3;-2048157.6,5
10351,8565,815,14.8;1.4;-3709953,10
10351,8565,815,15.6;17.4;-200417.2,13
10351,8565,815,16.7;12.8;-430482.5,5
10351,8565,815,16.8;1.6;-272562.6,4
10351,8565,815,1.4;16.2;-261326.1,1
10351,8565,815,14.7;17.3;-2041398.8,6
10351,8565,815,15.7;17.4;-199024.9,12
10351,8565,815,14.8;13.9;-3781457.2,5
10351,8565,815,16.8;17.4;-2007187.2,17
10351,8565,815,16.8;15.9;-276443.3,16
10351,8565,815,16.6;12.9;-4268537,6
10351,8565,815,17.8;12.2;-459716.3,19
10351,8565,815,19.9;12.6;-44162.8,13
10351,8565,815,19.4;1.1;-5224149,1
10351,8565,815,2.1;11.7;-4878318.5,6
10351,8565,815,14.1;16.2;-2593729.2,3
10351,8565,815,14.7;17.5;-1969685.6,7
10351,8565,815,14.9;1.4;-3707377,12
10351,8565,815,16.6;12.9;-4259589,18
10351,8565,815,16.9;15.9;-2768753.5,19
10351,8565,815,17.8;12.3;-4578986.5,9
10351,8565,815,19.5;1.1;-519528.9,2
10351,8565,815,2;12.6;-4435589,4
10351,8565,815,21.1;11.7;-4856031.5,16
10351,8565,815,21.1;11.7;-4887313,10
10351,8565,815,19.8;12.5;-4440613.5,11
10351,8565,815,14.1;16.1;-264403.7,9
10351,8565,815,14.7;17.3;-2040747.8,13
10351,8565,815,16.9;17.5;-1947316.8,26
10351,8565,815,17.3;15.7;-2858862.5,21
10351,8565,815,17.9;12.2;-4634815,26
10351,8565,815,16.6;1.3;-4228143.5,3
10351,8565,815,14.8;13.8;-3804690.5,8
10335,8549,815,12.8;14.2;-3609350.5,3
10335,8549,815,11.6;13.4;-4010873,9
10335,8549,815,10.2;12.2;-461100.1,8
10335,8549,815,13.6;1.2;-4732141.5,7
10335,8549,815,11.7;11.9;-4755810.5,25
10335,8549,815,1.1;10.4;-5510061.5,12
10335,8549,815,11.1;9.4;-6031835,4
10335,8549,815,12.3;8.5;-6488609.5,9
10335,8549,815,14.5;1.1;-523857.9,6
10335,8549,815,15.2;9.4;-603094.7,10
10335,8549,815,13.3;7.9;-6748714.5,4
10335,8549,815,1.1;7.9;-677629.8,7
10335,8549,815,9.4;10.8;-529057.1,25
10335,8549,815,12.7;14.4;-3521993,3
10335,8549,815,12.8;14.2;-359109.6,3
10335,8549,815,14.6;10.8;-5302575.5,2
10335,8549,815,13.5;1.2;-4699744.5,15
10335,8549,815,12.7;14.3;-355697.9,5
10335,8549,815,13.5;11.9;-4751530.5,20
10335,8549,815,14.5;1.1;-5228160.5,1
10335,8549,815,13.3;1.4;-373653.9,19
10335,8549,815,13.5;1.2;-473500.2,18
10335,8549,815,12.8;14.4;-3507025,4
10335,8549,815,11.6;13.4;-4001059.5,2
10335,8549,815,1;12.2;-4631598.5,3
10335,8549,815,13.6;1.2;-4731985.5,8
10335,8549,815,11.6;1.2;-473146.9,7
10335,8549,815,1.1;10.6;-5436144.5,11
10335,8549,815,14.5;10.9;-528844.5,4
10335,8549,815,10.4;9.6;-59010.6,9
10335,8549,815,11.9;8.7;-636006.2,6
10335,8549,815,15.2;9.5;-597775.4,5
10335,8549,815,13.3;8;-672865.7,2
10335,8549,815,11.9;7.3;-7089039,10
10335,8549,815,10.9;7.9;-676945.9,5
10339,8553,815,14.3;14.1;-366223.9,6
10339,8553,815,15.9;12.6;-4409759,3
10339,8553,815,16.7;13.7;-386905.3,27
10339,8553,815,17.1;12.4;-4494741.5,6
10339,8553,815,18.1;11.8;-4823318.5,23
10339,8553,815,20.4;12.3;-4554305.5,3
10339,8553,815,2.2;12.4;-4532153.5,18
10339,8553,815,14.3;14.1;-367607.8,1
10339,8553,815,15.9;12.5;-4447409.5,13
10339,8553,815,16.8;13.7;-388730.1,7
10339,8553,815,14.2;14.1;-364386.7,10
10339,8553,815,16.8;13.7;-3848375,4
10339,8553,815,17.2;12.5;-4460007,7
10339,8553,815,15.8;12.5;-448830.7,1
10339,8553,815,18.3;11.7;-4854229.5,16
10339,8553,815,2;11.7;-4888903.5,3
10339,8553,815,2.1;12.8;-4294008,23
10339,8553,815,22.1;12.4;-4522.9,21
10339,8553,815,14.1;1.4;-3704702.8,10
10339,8553,815,1.6;12.6;-443022.4,6
10339,8553,815,1.7;13.4;-3998593,5
10339,8553,815,17.3;12.3;-454806.1,5
10339,8553,815,18.3;1.1;-519491.9,3
10339,8553,815,19.9;11.7;-4851006.5,15
10339,8553,815,21.1;12.9;-4271953.5,13
10339,8553,815,22.1;12.5;-4474927,17
10339,8553,815,22.1;12.5;-4463399,30
10339,8553,815,21.1;12.9;-4245029,35
10339,8553,815,2;11.6;-489382.3,2
10339,8553,815,17.2;12.4;-4529129.5,23
10339,8553,815,16.8;13.6;-3911453.5,13
10339,8553,815,15.8;12.5;-4485029,9
10339,8553,815,14.2;14.2;-363967.9,14
10339,8553,815,14.2;1.4;-3719542.8,3
11102,8978,815,9.8;10.2;-563971.3,10
11081,8832,815,14.4;13.3;-4040940,17
11081,8832,815,14.6;13.8;-3828470.5,11
11081,8832,815,13.6;13.9;-3748043,23
11081,8832,815,14.5;13.5;-3941565,7
11081,8832,815,14.5;1.4;-3711990.8,11
11081,8832,815,14.7;13.7;-3861250.5,27
11081,8832,815,13.6;13.9;-3748043,27
11101,8977,815,12.4;11.9;-475737.8,27
10338,8552,815,15.4;13.8;-3814250.8,12
10338,8552,815,17.3;13.9;-3767901,19
10338,8552,815,17.5;12.6;-4434255,10
10338,8552,815,18.8;13.6;-3890637.5,6
10338,8552,815,19.8;13.6;-3899100.5,15
10338,8552,815,19.4;12.1;-4641022.5,9
10338,8552,815,18.9;9.9;-575976.8,13
10338,8552,815,15.4;13.8;-3819814.5,12
10338,8552,815,17.3;1.4;-371164.5,13
10338,8552,815,17.4;12.7;-4378855.5,9
10338,8552,815,15.5;13.9;-3776258.5,11
10338,8552,815,17.3;13.9;-377237.5,18
10338,8552,815,17.5;12.6;-439740.6,2
10338,8552,815,18.7;13.7;-3862567,17
10338,8552,815,19.4;12.3;-456929.7,14
10338,8552,815,19.8;13.8;-3839299,10
10338,8552,815,15.5;13.6;-391057.9,15
10338,8552,815,17.4;13.9;-375303.5,18
10338,8552,815,17.5;12.7;-4378917.5,17
10338,8552,815,18.7;13.6;-392356.8,1
10338,8552,815,19.2;11.5;-4948384,14
10338,8552,815,19.7;13.2;-409438.8,24
10338,8552,815,2;12.9;-426234.9,32
10338,8552,815,19.2;1.4;-369326.4,7
10338,8552,815,17.5;1.4;-36959.3,20
10338,8552,815,17.4;12.5;-4467587,18
10338,8552,815,16.3;13.2;-409478.1,28
11143,9004,815,10.9;18.7;-136314.3,7
11240,8962,815,17.8;16.2;-261378.1,1
11234,8296,815,17.8;16.2;-263629.2,21
11235,8296,815,12.5;17.1;-214892.8,30
10358,8903,815,19.1;1.6;-2728661.8,23
10358,8903,815,11.7;19.5;-951834.2,24
10358,8903,815,11.6;19.3;-1086170.5,3
10358,8903,815,2;28.9;375761.3,6
11104,8980,815,1.9;13.4;-400184.5,11
10163,8981,815,19.3;13.4;-402154.7,19
11082,8833,815,21.4;1.3;-4212595.5,11
11082,8833,815,21.1;13.4;-4020554.8,25
11082,8833,815,20.8;12.4;-4501280,5
11082,8833,815,21.8;13.1;-4189606.5,20
11082,8833,815,20.7;12.5;-44812.6,7
11082,8833,815,21.5;13.2;-409644.8,4
11082,8833,815,21.1;12.2;-45928.1,25
10352,8566,815,20.5;10.7;-538936.7,1
10352,8566,815,22.1;11.1;-5171839.5,16
10352,8566,815,20.4;9.6;-5892097,30
10352,8566,815,21.9;9.1;-615283.4,24
10352,8566,815,20.6;8.4;-6530798.5,27
10352,8566,815,22.2;11.2;-513212.4,19
10352,8566,815,2.2;11.2;-512086.2,9
10352,8566,815,22.7;10.7;-537704.4,32
10352,8566,815,21.3;10.5;-54764.2,9
11108,8984,815,21.7;16.7;-234023.8,26
11084,8837,815,15.2;19.9;-770363.6,11
11084,8837,815,15.8;20.2;-599445.5,27
11084,8837,815,15.5;20.3;-562446.5,22
11101,9026,815,22.9;22.3;459848.5,20
10845,8413,815,28.4;35.1;684840.1,6
11236,8949,815,31.7;2;-713840.3,21
11236,8949,815,31.4;19.7;-862372.2,14
11236,8949,815,3.2;19.7;-872125.2,25
10874,8441,815,30.5;20.7;-372101.9,23
11138,8948,815,15.9;16.5;-2453911.2,14
10489,8229,815,14.6;13.6;-3929804,5
6982,6566,815,2.1;13.5;-3979387,16
6982,6566,815,31.2;17.2;-2114515.2,26
6982,6566,815,32.2;17.1;-2184648.8,6
6982,6566,815,28.3;13.8;-3809239,6
6982,6566,815,31.6;19.8;-802836.7,4
6982,6566,815,9.2;32.2;53936.8,7
6982,6566,815,13.9;13.6;-3903393.2,21
6982,6566,815,3.3;2.5;1799800.4,34
6982,6566,815,35.3;24.8;1664650.1,33
6982,6566,815,17.2;33.5;601793.1,32
6982,6566,815,34.7;27.9;3228058.2,19
6982,6566,815,15.8;20.1;-675297.2,5
6982,6566,815,14.5;14.3;-3549660.5,20
6982,6566,815,32.2;14.4;-3517986.8,20
6982,6566,815,28.2;14.5;-3476065.5,4
6982,6566,815,21.8;13.2;-4118741,2
6982,6566,815,3.2;16.9;-2248947.2,24
6982,6566,815,31.9;17.9;-1781058,27
6982,6566,815,28.5;14.2;-36289.2,14
6982,6566,815,21.8;13.2;-4099445.5,34
6982,6566,815,33.5;11.4;-501019.8,20
6982,6566,815,15.2;20.4;-5108246.5,32
6982,6566,815,9.6;31.9;5243075.5,10
6982,6566,815,32.4;14.2;-3625495.5,14
6982,6566,815,14.9;14.3;-3561579.5,21
13503,1400,815,21.3;13.3;-4060306.8,8
13503,1400,815,31.3;17.2;-2139752,30
13503,1400,815,28.4;14.1;-3640089.5,6
13503,1400,815,31.7;19.8;-794420.3,17
13503,1400,815,9.5;32.4;5465545.5,9
13503,1400,815,3.3;25.1;183915.1,26
13503,1400,815,35.3;24.8;1664650.1,11
13503,1400,815,17.2;33.4;600987.4,19
13503,1400,815,34.7;2.8;3282953.5,25
13503,1400,815,15.9;20.1;-673370.1,38
13503,1400,815,14.6;13.8;-3831114.5,23
13503,1400,815,32.1;1.4;-3707266.5,5
13503,1400,815,28.6;1.4;-36955.1,4
13503,1400,815,21.8;13.2;-412206.9,26
13503,1400,815,32.2;17.7;-1879472.8,11
13503,1400,815,28.5;14.1;-365873.4,16
13503,1400,815,21.4;13.5;-3987449.2,3
13503,1400,815,33.5;11.5;-4985231,22
13503,1400,815,15.2;20.4;-4989077.5,35
13503,1400,815,9.6;3.2;5264293,17
13503,1400,815,32.4;14.2;-3621170.8,2
13503,1400,815,14.8;14.1;-3684416,16
13504,1401,815,21.3;13.3;-407497.3,8
13504,1401,815,31.7;1.7;-2205319.5,30
13504,1401,815,28.5;14.1;-3671746.8,25
13504,1401,815,31.6;19.8;-811042.5,17
13504,1401,815,9.7;32.4;550790.7,7
13504,1401,815,33.3;2.5;1806192.4,15
13504,1401,815,17.1;33.6;6069994.5,19
13504,1401,815,34.7;27.9;3254478.8,25
13504,1401,815,15.9;20.1;-665990.2,38
13504,1401,815,14.6;13.8;-381403.8,23
13504,1401,815,32.2;1.4;-372936.9,5
13504,1401,815,28.5;14.1;-3666890.5,4
13504,1401,815,21.8;13.2;-4107589.5,26
13504,1401,815,32.1;17.8;-1811084.4,31
13504,1401,815,28.4;14.1;-3660661.5,12
13504,1401,815,21.4;13.5;-3956101.5,3
13504,1401,815,33.4;11.4;-503271.4,10
13504,1401,815,15.7;20.2;-5978800,9
13504,1401,815,9.6;32.1;532868.9,17
13504,1401,815,32.4;14.1;-3677333,2
13504,1401,815,14.8;14.1;-367808.9,4
13502,5478,815,21.3;13.3;-4060990.5,8
13502,5478,815,31.6;1.7;-220238.2,30
13502,5478,815,28.5;14.1;-364399.1,8
13502,5478,815,31.6;19.8;-810204.6,17
13502,5478,815,9.7;32.5;552280.5,7
13502,5478,815,33.4;2.5;1808968,1
13502,5478,815,17.2;33.5;6042903,21
13502,5478,815,34.7;27.9;3250502.5,25
13502,5478,815,15.7;20.1;-6405894.5,38
13502,5478,815,14.6;13.8;-3803879,23
13502,5478,815,32.2;1.4;-372711.8,5
13502,5478,815,28.3;14.1;-3663902.5,16
13502,5478,815,21.8;13.1;-414439.5,26
13502,5478,815,3.2;17.9;-1783420,2
13502,5478,815,28.4;14.1;-3673765.2,12
13502,5478,815,21.4;13.5;-3956205.5,20
13502,5478,815,33.4;11.3;-5040239.5,10
13498,5478,815,11.2;17.5;-1978844.8,26
13502,5478,815,15.7;20.3;-553340.1,9
13502,5478,815,9.7;31.9;525318.5,10
13498,5478,815,26.6;1.7;-2211297.8,25
13502,5478,815,32.4;14.2;-36360.5,2
13502,5478,815,14.6;1.4;-3704317.2,13
10488,8228,815,21.4;13.3;-407646.3,5
10488,8228,815,17.2;33.5;6049087.5,35
10488,8228,815,15.6;20.2;-6075638.5,18
10488,8228,815,14.6;13.8;-3831018.5,14
10488,8228,815,21.8;13.2;-4124714.5,4
10488,8228,815,21.8;13.3;-408622.7,20
10488,8228,815,15.7;20.2;-635343.9,4
10488,8228,815,9.5;32.1;535283.1,11
10488,8228,815,14.8;1.4;-37080.7,4
10359,8904,815,3.1;13.8;-382549.7,6
10359,8904,815,28.5;20.5;-47553.9,5
3256,3666,815,28.6;14.2;-3592781,25
3256,3666,815,35.7;24.6;156916.6,15
3256,3666,815,34.6;27.9;3259726.5,10
10357,8902,815,22.8;29.8;416999.1,15
10357,8902,815,19.2;24.7;1617090.6,18
11083,8836,815,9.5;3.2;527733.9,18
11083,8836,815,9.6;32.1;5328949.5,11
10490,8230,815,14.4;13.3;-4052642.8,7
10490,8230,815,16.9;33.7;614111.3,21
10490,8230,815,9.8;3.2;5302192.5,16
11237,8950,815,3.3;25.3;1939894.8,5
11237,8950,815,3.4;25.2;1889000,25
10996,8951,815,35.6;24.8;1701697.2,10
7586,6737,815,35.3;24.8;1696379.2,39
7586,6737,815,9.6;3.2;530269.1,14
11248,8952,815,35.7;24.2;137703.4,8
10997,8952,815,34.7;27.7;3124210.2,13
11137,8947,815,18.7;14.3;-355957.9,22
11077,8827,815,33.3;10.9;-5257355,3
10183,541,818,31.9;19.1;-115997.7,3
10183,541,818,31.9;19.1;-115997.7,1
10183,541,818,31.9;19.1;-115997.7,1
10183,541,818,31.9;19.1;-115997.7,2
10183,541,818,31.9;19.1;-115997.7,3
10183,541,818,31.9;19.1;-115997.7,3
10183,541,818,31.9;19.1;-115997.7,3
10183,541,818,31.9;19.1;-115997.7,5
10183,541,818,31.9;19.1;-115997.7,2
10183,541,818,31.9;19.1;-115997.7,3
10319,8634,818,30.4;15.5;-2962887.2,6
10319,8634,818,30.8;16.1;-2668663.5,5
10319,8634,818,30.8;16.1;-2660055.8,4
10319,8634,818,30.4;15.4;-299488.6,5
10319,8634,818,29.5;16.4;-249562.2,9
10319,8634,818,28.7;15.4;-3015003.5,15
10319,8634,818,28.6;14.3;-3568751.5,19
10319,8634,818,27.4;15.4;-2990102.5,20
10319,8634,818,30.9;16.1;-2674098.8,2
10319,8634,818,30.8;16.1;-2659953.5,7
10319,8634,818,29.2;16.3;-25759.4,6
10319,8634,818,28.2;15.6;-2911768.2,1
10319,8634,818,28.2;14.4;-3523014.5,20
10319,8634,818,30.7;1.6;-273360.2,2
10319,8634,818,28.3;15.6;-2890951.5,12
10319,8634,818,30.1;1.6;-2739098.5,22
10319,8634,818,28.3;14.4;-351320.9,21
10319,8634,818,27.3;15.4;-3024595.5,18
10319,8634,818,30.4;15.4;-3005086.5,5
10319,8634,818,29.2;16.4;-2494012,9
10319,8634,818,28.6;15.2;-3101113.5,4
10319,8634,818,27.3;15.4;-3032604.8,5
10319,8634,818,30.7;1.6;-2714137.2,2
952,0,818,32.4;17.4;-2016408.8,1
952,0,818,32.9;17.5;-1956422.4,7
952,0,818,29.5;16.5;-2472395.2,12
952,0,818,30.3;14.3;-3574693,25
952,0,818,28.8;18.8;-1298396.6,13
952,0,818,29.8;20.3;-558261.2,2
952,0,818,31.4;20.4;-530939.9,22
952,0,818,3;21.4;-1045785.1,6
952,0,818,36.8;19.7;-8704114,21
952,0,818,37.6;16.5;-2481946.8,12
952,0,818,36.6;15.7;-284490.4,10
952,0,818,36.5;11.1;-518805.1,14
952,0,818,33.4;11.1;-5179769,2
952,0,818,31.3;9.8;-581583.8,27
952,0,818,29.3;10.3;-554734.3,11
952,0,818,33.5;4.1;-865840.3,27
952,0,818,30.5;4;-873610.6,10
952,0,818,28.1;9.5;-597804.3,12
952,0,818,26.6;11.9;-475391.3,12
952,0,818,31.5;14.6;-3426492.5,17
952,0,818,31.7;1.6;-2713248.5,15
952,0,818,31.6;17.4;-2035643.2,15
952,0,818,34.2;16.9;-225369.7,27
952,0,818,2.7;1.5;-319444.4,12
952,0,818,2.9;14.6;-3393177.5,8
952,0,818,32.8;18.7;-1344457.6,18
952,0,818,34.8;14.7;-3349345.5,3
952,0,818,3.8;7.4;-7038114,6
952,0,818,17.4;12.8;-430260.3,18
952,0,818,32.7;17.2;-2129268,1
952,0,818,32.7;17.2;-2129727.8,1
952,0,818,23.2;22.8;6680150.5,1
952,0,818,28.9;12.8;-4339597,27
952,0,818,24.1;1.8;-1731504.4,4
952,0,818,32.9;17.5;-1967611.6,3
952,0,818,35.3;9.4;-602860.2,7
952,0,818,28.2;16.8;-232661.6,22
952,0,818,18.4;10.8;-529154.7,16
952,0,818,26.9;24.9;1736898.4,24
952,0,818,27.6;25.9;2231607.5,22
952,0,818,29.1;29.8;41860.7,16
952,0,818,1.2;13.9;-3766996.5,10
952,0,818,36.9;1.4;-3738025.5,29
952,0,818,33.4;11.5;-4960586.5,27
952,0,818,38.8;17.5;-1976255.6,29
952,0,818,18.6;17.7;-1868557.2,10
952,0,818,33.1;10.5;-5459270.5,28
952,0,818,36.8;5.6;-793476.2,35
952,0,818,35.3;9.3;-604946.8,5
952,0,818,18.3;1.1;-519858.2,4
952,0,818,28.1;16.7;-2372891.5,7
952,0,818,23.2;22.8;664231.6,21
952,0,818,29.2;29.8;420451.1,4
952,0,818,33.1;11.2;-510916.6,20
952,0,818,35.9;13.8;-3800288.5,19
952,0,818,38.9;17.5;-1979991.2,22
952,0,818,28.8;12.4;-450292.9,20
952,0,818,24.3;17.9;-1761563.6,26
952,0,818,12.4;14.3;-3570559.5,17
952,0,818,18.2;17.7;-1858426.8,17
952,0,818,32.7;17.2;-2117068,1
952,0,818,37.6;16.9;-2267250.5,10
10302,8619,818,29.6;16.1;-266076.4,8
10302,8619,818,30.5;1.5;-320598.3,4
10302,8619,818,29.6;16.1;-266076.4,10
10302,8619,818,29.5;13.8;-382803.1,3
10302,8619,818,28.4;13.8;-38146.2,22
10302,8619,818,2.8;17.2;-213361.1,12
10302,8619,818,28.2;18.3;-157946.2,22
10302,8619,818,29.6;16.1;-266076.4,10
10302,8619,818,28.9;17.6;-191649.6,12
10302,8619,818,30.5;1.5;-320598.3,15
10302,8619,818,28.5;19.1;-118425.4,17
10302,8619,818,27.3;17.6;-193957.5,24
10302,8619,818,28.4;13.8;-38146.2,19
10302,8619,818,29.5;13.8;-382803.1,29
10302,8619,818,27.3;17.6;-193957.5,8
10302,8619,818,28.5;19.1;-118425.4,4
10302,8619,818,28.7;16.9;-22786.3,10
10302,8619,818,30.3;14.3;-357473.1,24
10302,8619,818,28.4;13.8;-38146.2,1
10302,8619,818,29.6;16.1;-266076.4,8
10302,8619,818,28.9;17.6;-191649.6,11
10302,8619,818,30.5;1.5;-320598.3,16
10302,8619,818,28.5;19.1;-118425.4,3
10302,8619,818,29.5;13.8;-382803.1,15
10302,8619,818,28.4;13.8;-38146.2,4
10302,8619,818,27.3;17.6;-193957.5,13
10310,8626,818,35.7;19.3;-10595361,5
10310,8626,818,36.3;17.4;-1991190.2,7
10310,8626,818,36.3;15.4;-3005152.5,2
10310,8626,818,35.8;19.2;-1099298.5,1
10310,8626,818,36.3;17.4;-1996997.6,6
10310,8626,818,36.3;15.5;-2951681.2,2
10310,8626,818,3.5;20.6;-4213689,27
10310,8626,818,35.3;21.7;1472897.8,14
10310,8626,818,3.6;20.5;-462082.9,11
10310,8626,818,37.3;16.1;-2646432.2,11
10310,8626,818,38.3;15.3;-3057949.5,21
10310,8626,818,35.3;14.3;-3582130.5,1
10310,8626,818,35.2;14.1;-3661186.8,4
10310,8626,818,36.3;17.6;-1938186.4,6
10310,8626,818,36.2;15.4;-3010652.8,5
10310,8626,818,37.3;16.1;-2668404.5,29
10310,8626,818,38.3;15.2;-3134135.5,18
10310,8626,818,35.7;19.4;-103673.4,7
10310,8626,818,36.1;20.5;-472104.8,14
10310,8626,818,35.2;14.2;-3621922.5,3
10310,8626,818,36.6;14.8;-3313816.2,23
10310,8626,818,37.4;16.2;-2635843.8,24
10310,8626,818,38.3;15.2;-313930.9,4
10310,8626,818,35.7;19.4;-10153120,23
10310,8626,818,36.3;17.5;-1948692.4,2
10310,8626,818,35.1;20.6;-410948.6,12
10310,8626,818,35.2;21.7;1499555.8,7
10310,8626,818,35.8;19.4;-1016263.3,1
10310,8626,818,36.8;18.1;-1671834.8,8
10310,8626,818,37.3;1.6;-271844.8,4
10310,8626,818,38.3;15.3;-3067422.8,14
10310,8626,818,36.3;15.4;-303648.1,13
10326,8899,818,35.9;19.6;-899573.1,6
10326,8899,818,3.6;11.7;-4871657,11
10326,8899,818,36.1;19.8;-813715.9,3
10326,8899,818,2.5;25.1;1814055.2,11
10326,8899,818,24.7;2.5;1777626,21
10326,8899,818,37.7;16.7;-2341494.5,9
10309,8625,818,31.8;20.5;-4898982.5,1
10309,8625,818,33.7;21.3;-8065722,10
10309,8625,818,32.4;21.7;1470130.9,8
10309,8625,818,30.7;21.1;-142619.3,8
10309,8625,818,30.5;22.2;38295.7,27
10309,8625,818,32.4;22.7;6201344.5,1
10309,8625,818,32.4;23.7;11191.6,18
10309,8625,818,31.7;20.4;-527142.1,19
10309,8625,818,30.6;21.1;-1494589.1,23
10309,8625,818,32.4;21.7;1417464.1,5
10309,8625,818,30.6;22.1;338683.9,7
10309,8625,818,31.9;20.6;-439232.6,2
10309,8625,818,30.5;21.2;-1292966.8,7
10309,8625,818,33.6;21.3;-5550329.5,9
10309,8625,818,32.4;21.8;183495.9,11
10315,8630,818,31.3;13.9;-378500.1,1
10315,8630,818,29.5;14.9;-326832.9,1
10315,8630,818,29.3;16.2;-263080.8,3
10315,8630,818,27.8;13.1;-415796.8,11
10315,8630,818,26.9;14.6;-341069.2,9
10315,8630,818,27.5;16.7;-238259.7,13
10315,8630,818,2.8;1.8;-169760.2,18
10315,8630,818,28.9;19.9;-750540.8,24
10315,8630,818,29.3;22.6;5680107,22
10315,8630,818,29.3;16.2;-263080.8,2
10315,8630,818,29.5;14.9;-326832.9,17
10315,8630,818,27.5;16.7;-238259.7,22
10315,8630,818,26.9;14.6;-341069.2,27
10315,8630,818,27.8;13.1;-415796.8,15
10315,8630,818,27.5;16.7;-238259.7,5
10315,8630,818,28.7;16.2;-263193.1,2
10315,8630,818,29.5;14.9;-326832.9,19
10315,8630,818,26.9;14.6;-341069.2,20
10315,8630,818,31.3;13.9;-378500.1,6
10315,8630,818,27.8;13.1;-415796.8,20
10315,8630,818,29.1;23.3;947130.7,22
10315,8630,818,28.9;20.1;-6868050.5,17
10315,8630,818,29.3;16.2;-263080.8,6
10315,8630,818,29.5;14.9;-326832.9,3
10315,8630,818,31.3;13.9;-378500.1,12
10315,8630,818,26.9;14.6;-341069.2,1
10315,8630,818,27.8;13.1;-415796.8,9
10315,8630,818,27.5;16.7;-238259.7,16
10315,8630,818,28.9;2;-730775.7,21
10315,8630,818,29.3;22.6;5930617.5,5
10307,8623,818,32.3;12.3;-4562230.5,21
10307,8623,818,30.2;12.1;-464333.3,13
10307,8623,818,37.4;13.3;-4080666.8,14
10307,8623,818,35.7;12.4;-449158.6,10
10307,8623,818,37.9;12.2;-460566.6,24
10307,8623,818,37.4;1.1;-523409.3,21
10307,8623,818,35.5;10.8;-5323019,13
10307,8623,818,3.4;10.6;-543803.9,14
10307,8623,818,33.6;12.1;-465552.5,24
10307,8623,818,32.7;1.1;-5229237.5,21
10307,8623,818,30.3;12.2;-4611965,6
10307,8623,818,30.4;12.1;-464568.3,5
10307,8623,818,31.7;1.2;-4690088.5,16
10307,8623,818,35.8;12.4;-4523671,6
10307,8623,818,33.7;12.1;-464332.4,8
10307,8623,818,32.8;11.1;-5184151.5,5
10307,8623,818,35.5;10.9;-527050.4,1
10307,8623,818,34.1;10.5;-547610.9,5
10307,8623,818,37.2;10.9;-524990.9,8
10307,8623,818,37.4;13.3;-4088731,17
10307,8623,818,37.8;12.3;-456989.9,10
10307,8623,818,31.6;12.2;-4616961,9
10307,8623,818,30.2;12.2;-463995.7,6
10307,8623,818,33.8;12.2;-461699.9,6
10307,8623,818,32.7;1.1;-5207284.5,5
10307,8623,818,3.4;10.6;-54394.3,15
10307,8623,818,35.5;10.8;-530140.2,16
10307,8623,818,35.7;12.4;-4514437,3
10307,8623,818,37.3;1.1;-520159.8,9
10307,8623,818,37.3;13.3;-4085289.2,13
10307,8623,818,3.8;12.3;-457889.3,21
10897,8313,818,30.3;14.3;-3589145.2,26
