BNpcBaseId,BNpcNameId,TerritoryTypeId,Position,Subtype
17502,13118,1192,26.5;32.2;539.37,0
17502,13118,1192,26.9;29.8;417.43335,0
17502,13118,1192,27.6;30.9;471.41833,0
17502,13118,1192,26.8;28.5;352.34592,0
17502,13118,1192,31;19.7;-87.37274,0
17502,13118,1192,33.8;19.3;-104.214935,0
17502,13118,1192,35.5;19.2;-109.256836,0
17502,13118,1192,33.1;16.4;-249.9914,0
17502,13118,1192,27.5;35.4;698.5182,0
17502,13118,1192,30.5;33.2;589.4632,0
17502,13118,1192,31.3;30.1;435.81116,0
17502,13118,1192,32.3;30.2;439.19916,0
17502,13118,1192,32.7;28.2;338.29196,0
17502,13118,1192,32.8;31.7;511.93997,0
17502,13118,1192,33.3;30.1;433.80597,0
17502,13118,1192,35.3;30.3;445.789,0
17502,13118,1192,16.8;31.2;489.95468,0
17502,13118,1192,16.9;24.3;144.78842,0
17502,13118,1192,15.9;22.1;31.40528,0
17502,13118,1192,17.4;20.8;-31.478876,0
17502,13118,1192,15.5;20.5;-45.53804,0
17502,13118,1192,15.1;19.5;-97.43753,0
17502,13118,1192,19.1;18.9;-126.10505,0
17502,13118,1192,19.5;22.6;59.14486,0
17502,13118,1192,18.3;17.8;-179.87686,0
17502,13118,1192,16.2;17.4;-200.02951,0
17502,13118,1192,30.6;16.1;-264.85446,0
17502,13118,1192,26.8;19.3;-104.854416,0
17301,13435,1192,26.9;31.5;502.16403,0
17301,13435,1192,18.9;19.8;-80.05207,0
17504,13120,1192,29.3;27;276.8079,0
17504,13120,1192,29.8;29.6;406.27878,0
17504,13120,1192,30.4;28;327.97922,0
17504,13120,1192,31.8;28.1;333.8932,0
17504,13120,1192,33;27.2;286.65836,0
17504,13120,1192,31.9;26.9;272.12527,0
17504,13120,1192,30.9;26.1;233.41856,0
17518,13134,1192,28.1;21.8;19.590038,0
17518,13134,1192,29.1;21.1;-17.403374,0
17518,13134,1192,32.1;20.6;-39.04519,0
17518,13134,1192,32.4;19.1;-116.08976,0
17518,13134,1192,30.2;19;-120.53376,0
17518,13134,1192,34.2;20;-73.75447,0
17518,13134,1192,34.2;18.8;-129.91945,0
17518,13134,1192,35.4;18.1;-165.18558,0
17518,13134,1192,35.7;20;-72.74733,0
17518,13134,1192,36.4;21.2;-11.0443325,0
17518,13134,1192,37.8;18.1;-167.15648,0
17518,13134,1192,37;16.7;-236.1545,0
17518,13134,1192,35;16.6;-239.49733,0
17518,13134,1192,34;16.7;-238.97116,0
17518,13134,1192,33.1;15.6;-292.15485,0
17518,13134,1192,32.1;16.7;-237.02759,0
17518,13134,1192,27.6;20.3;-58.25035,0
17518,13134,1192,30.7;15.8;-282.10358,0
17518,13134,1192,28.7;17.1;-217.706,0
17518,13134,1192,28.8;15.5;-294.88715,0
17518,13134,1192,27.7;18;-171.13083,0
17518,13134,1192,25.7;17.9;-178.24867,0
17518,13134,1192,27.2;19.2;-109.6,0
17518,13134,1192,24.4;16.1;-265.4456,0
17517,13133,1192,29.2;21.8;18.218502,0
17517,13133,1192,29.1;20.4;-51.658424,0
17517,13133,1192,31.3;20.2;-62.624752,0
17517,13133,1192,30.3;19.6;-93.37453,0
17517,13133,1192,30.3;16.6;-239.52803,0
17568,13155,1192,32.5;21;-22.585361,0
17568,13155,1192,36.9;19;-123.49403,0
17568,13155,1192,18.8;20.1;-68.955284,0
17515,13131,1192,33.7;20.4;-53.08935,0
17515,13131,1192,34.9;20.9;-24.269419,0
17515,13131,1192,36;18.7;-137.97598,0
17515,13131,1192,35.6;17.5;-195.6649,0
17515,13131,1192,36.9;20.2;-59.873512,0
17515,13131,1192,37.5;17.7;-187.67499,0
17515,13131,1192,35.8;16.4;-249.47905,0
17515,13131,1192,35.9;20.6;-41.840374,0
17511,13127,1192,33.9;28.5;353.5143,0
17511,13127,1192,34.4;25;180.3235,0
17511,13127,1192,36.5;25.2;188.98958,0
952,0,1192,33.6;20.3;-55.50406,0
952,0,1192,36.9;20.2;-61.206245,0
952,0,1192,34.9;20.6;-41.157047,0
952,0,1192,34.4;16;-269.4785,0
952,0,1192,18.1;19.9;-77.0375,0
17510,13126,1192,18.3;31.7;515.9452,0
17510,13126,1192,16.4;31.5;504.86957,0
17506,13122,1192,18.3;30.9;472.19037,0
17506,13122,1192,16.9;29.9;424.7798,0
17506,13122,1192,16.4;31.1;482.0307,0
17524,13140,1192,17.1;24.7;164.46219,0
17524,13140,1192,18.9;24.4;150.65065,0
17524,13140,1192,16.4;23.3;93.97632,0
17524,13140,1192,15.6;22;29.079834,0
17524,13140,1192,18.5;21.5;2.5237339,0
17524,13140,1192,15.8;20.8;-29.93778,0
17524,13140,1192,17.4;19.6;-93.487175,0
17524,13140,1192,16.1;19.6;-89.21735,0
17524,13140,1192,18.5;18.8;-130.70723,0
17524,13140,1192,19.6;18.5;-145.8243,0
17524,13140,1192,19.5;23.1;85.57383,0
17524,13140,1192,16.6;21.8;19.716835,0
17524,13140,1192,14.7;21;-23.226662,0
17524,13140,1192,15.5;18.5;-147.22237,0
17524,13140,1192,18.5;17.4;-199.58421,0
17520,13136,1192,18.4;24.7;162.6343,0
17520,13136,1192,15.7;23.6;109.5589,0
17520,13136,1192,19.2;23.7;115.92093,0
17520,13136,1192,16.6;21.1;-16.287441,0
17520,13136,1192,17.7;20.5;-47.40219,0
17520,13136,1192,19.5;21.9;21.941355,0
17520,13136,1192,15;21.6;8.918652,0
17523,13139,1192,15.9;19.2;-109.859924,0
17523,13139,1192,18.4;19.2;-109.72742,0
17523,13139,1192,19.4;17.9;-177.89784,0
17523,13139,1192,14.7;19.9;-78.18653,0
17523,13139,1192,15.1;18.2;-161.38675,0
17567,13154,1192,27.1;31.3;494.6432,0
17302,13436,1192,26.7;31.2;489.99982,0
17514,13130,1192,28.8;16.3;-254.73486,0
17514,13130,1192,28.2;17.5;-194.41211,0
17514,13130,1192,26;17.3;-204.78952,0
17514,13130,1192,26.2;19.1;-116.1679,0
17514,13130,1192,24.9;15.4;-300.21356,0
17514,13130,1192,24.4;16.9;-226.30652,0
952,0,1190,26.4;36.6;757.0538,0
952,0,1190,28.8;30;429.62067,0
952,0,1190,27.6;9.8;-579.1832,0
952,0,1190,25.6;12.2;-459.61487,0
952,0,1190,28;12.6;-443.44528,0
952,0,1190,16;30.1;435.30133,0
952,0,1190,29.2;31;479.59137,0
952,0,1190,8.5;7.5;-695.3403,0
952,0,1190,23.3;32.4;548.7095,0
952,0,1190,24.6;31.7;515.897,0
952,0,1190,28.3;32.3;545.4069,0
952,0,1190,21.3;8.5;-647.63055,0
952,0,1190,29.2;17.4;-199.58302,0
952,0,1190,17.4;9.6;-590.3478,0
952,0,1190,24.2;15.6;-290.55182,0
952,0,1190,26.6;10.9;-527.11127,0
952,0,1190,31.9;20.6;-39.17042,0
17270,12973,1190,28.4;35.2;688.5947,0
17270,12973,1190,25.7;36.2;737.637,0
17270,12973,1190,25.7;34.9;673.67975,0
17270,12973,1190,27.8;34.2;640.6215,0
17270,12973,1190,25.8;33.5;605.0928,0
17270,12973,1190,26.1;32.4;549.95526,0
17270,12973,1190,24.3;34.3;645.6335,0
17270,12973,1190,24;33.2;588.12805,0
17270,12973,1190,23.8;30.6;460.12204,0
17270,12973,1190,22.7;34.1;633.0478,0
17270,12973,1190,22.5;32;527.9894,0
17270,12973,1190,17;21.4;-3.6766984,0
17270,12973,1190,16.8;20.3;-57.044754,0
17270,12973,1190,17.3;19.2;-109.24408,0
17270,12973,1190,15.7;21.7;11.849978,0
17270,12973,1190,18.6;18.5;-146.03836,0
17270,12973,1190,17.2;17.6;-190.8266,0
17270,12973,1190,17.7;16.5;-246.82622,0
17270,12973,1190,16.3;16.3;-254.70187,0
17270,12973,1190,15.1;16.1;-268.83652,0
17270,12973,1190,14.5;21.8;16.234287,0
17270,12973,1190,14.4;25.5;203.30273,0
17270,12973,1190,15.5;26.1;235.3998,0
17270,12973,1190,12.7;26.4;249.99129,0
17270,12973,1190,12.7;27.8;320.0714,0
17270,12973,1190,15.3;28;328.97797,0
17270,12973,1190,13.7;28.4;346.8301,0
17270,12973,1190,22.9;35.6;708.5809,0
17270,12973,1190,21.4;36.2;738.70355,0
17270,12973,1190,24.7;35.3;695.314,0
17270,12973,1190,11.7;27.1;285.54367,0
17270,12973,1190,18.5;17.5;-195.99065,0
17269,12972,1190,28.1;33.4;599.63885,0
17269,12972,1190,29.6;33.6;607.977,0
17269,12972,1190,29.8;34.7;665.43494,0
17269,12972,1190,31;33.8;617.02423,0
17269,12972,1190,31.3;28.2;336.40714,0
17269,12972,1190,30;27.5;302.4215,0
17269,12972,1190,31.6;27.2;286.82288,0
17269,12972,1190,31.1;32.3;545.02954,0
17269,12972,1190,32.2;32;528.14264,0
17269,12972,1190,32.8;29.8;420.26852,0
17269,12972,1190,32.9;27.9;324.27396,0
17269,12972,1190,33.3;26.9;273.4712,0
17269,12972,1190,34;30.1;434.72324,0
17269,12972,1190,34.3;27.2;286.46115,0
17269,12972,1190,35.3;26.7;263.19156,0
17269,12972,1190,35.1;30.8;470.37433,0
17269,12972,1190,33.3;31.3;492.77866,0
17269,12972,1190,33.5;32.6;560.4872,0
17269,12972,1190,32.2;33.3;595.87683,0
17277,12976,1190,28.1;28.4;348.44608,0
17277,12976,1190,29;27.3;292.61703,0
17277,12976,1190,29.2;26.3;242.35886,0
17277,12976,1190,25.9;30.8;467.24185,0
17277,12976,1190,24.9;30.4;449.12112,0
17277,12976,1190,25.9;29.6;408.4189,0
17277,12976,1190,24.4;29.3;395.01447,0
17277,12976,1190,23.2;29.3;393.7112,0
17277,12976,1190,22;29.2;390.5668,0
17277,12976,1190,24.8;28;330.5141,0
17277,12976,1190,21.7;27.3;293.88068,0
17277,12976,1190,24.7;27;279.1923,0
17277,12976,1190,23.2;26.3;244.72234,0
17277,12976,1190,21.8;25.7;211.04167,0
17277,12976,1190,22.8;25.3;193.73921,0
17277,12976,1190,26.4;27.8;318.44598,0
17277,12976,1190,22.9;28.1;332.0466,0
17277,12976,1190,25.9;26.8;268.27335,0
17281,12996,1190,27.6;25.8;218.3381,0
17281,12996,1190,27.6;24.2;140.73613,0
17281,12996,1190,29.2;20.9;-24.711924,0
17281,12996,1190,28;19.5;-97.518875,0
17281,12996,1190,23.4;21.2;-12.883505,0
17281,12996,1190,24.2;22.6;56.079624,0
17281,12996,1190,26.3;20.9;-27.618456,0
17281,12996,1190,26.5;25.2;188.16612,0
17281,12996,1190,26.2;23.6;106.32983,0
17281,12996,1190,26;22.4;50.390987,0
17281,12996,1190,25.5;25;179.53073,0
17276,12992,1190,30.8;25.4;198.43318,0
17276,12992,1190,29;25.5;205.53818,0
17276,12992,1190,31.3;24.1;132.06561,0
17276,12992,1190,29.5;23.5;102.51495,0
17276,12992,1190,28.8;22.5;54.0243,0
17276,12992,1190,32.1;23;76.2984,0
17276,12992,1190,32.5;25.3;191.43553,0
17276,12992,1190,29.8;24.5;153.58354,0
17276,12992,1190,33.5;25.9;223.00069,0
17276,12992,1190,33.7;22.7;65.412735,0
17276,12992,1190,34.5;26;226.57544,0
17276,12992,1190,33.9;21.4;-3.3054016,0
17371,13400,1190,31;23.6;110.73463,0
17371,13400,1190,23.1;19;-122.08899,0
17371,13400,1190,15.9;8.3;-656.68896,0
17371,13400,1190,21.8;28;327.40143,0
17371,13400,1190,21.5;33.3;591.69366,0
17371,13400,1190,9;16.5;-245.15103,0
17272,12989,1190,30.6;21.2;-11.825019,0
17272,12989,1190,30.1;20.1;-67.1074,0
17272,12989,1190,31.1;19.5;-96.03601,0
17272,12989,1190,29.7;19.1;-118.89522,0
17272,12989,1190,26.6;16.9;-224.73637,0
17272,12989,1190,26;14.8;-332.2061,0
17272,12989,1190,26.3;13.8;-380.90482,0
17272,12989,1190,27.6;12.6;-443.46997,0
17272,12989,1190,32.8;21.7;12.32497,0
17272,12989,1190,33.5;20.5;-48.73941,0
17272,12989,1190,32.7;19.2;-109.90371,0
17280,12995,1190,25.5;15.9;-275.89893,0
17280,12995,1190,25.5;17.4;-199.21191,0
17280,12995,1190,26;19.2;-112.53856,0
17280,12995,1190,23.8;18.4;-150.79675,0
17280,12995,1190,23.8;14.9;-328.38535,0
17280,12995,1190,25.3;14;-372.2859,0
17280,12995,1190,22.3;14.5;-344.58704,0
17280,12995,1190,21;19.2;-113.835236,0
17280,12995,1190,22.8;18;-169.86278,0
17280,12995,1190,22.5;15.8;-280.34305,0
17275,12991,1190,24.6;13;-423.50674,0
17275,12991,1190,23.9;11.8;-483.77664,0
17275,12991,1190,22.8;12.3;-456.41473,0
17275,12991,1190,25.2;10.3;-554.7699,0
17275,12991,1190,22.5;10.4;-550.8988,0
17275,12991,1190,21.4;9.6;-592.9049,0
17275,12991,1190,21;10.8;-533.59174,0
17275,12991,1190,20.1;9.6;-589.0353,0
17275,12991,1190,20.3;12.4;-449.28668,0
17275,12991,1190,21.8;12;-473.1414,0
17275,12991,1190,22.6;13.3;-404.52905,0
17275,12991,1190,21.5;13.4;-401.65353,0
17275,12991,1190,23.5;9.8;-583.5129,0
17279,12994,1190,26.7;8.5;-644.3325,0
17279,12994,1190,28.3;8.7;-634.1874,0
17279,12994,1190,29.9;8.3;-656.7307,0
17279,12994,1190,30.9;7.4;-700.91705,0
17279,12994,1190,28.1;7.2;-713.6441,0
17279,12994,1190,29.4;7;-721.6077,0
17739,13453,1190,27.4;12.8;-430.34097,0
17271,12974,1190,19.5;8.7;-638.59875,0
17271,12974,1190,19.2;10.5;-547.20996,0
17271,12974,1190,18.9;7.6;-690.08514,0
17271,12974,1190,18;9;-620.8509,0
17271,12974,1190,17.7;10.5;-546.8948,0
17271,12974,1190,18.2;6.6;-742.00214,0
17271,12974,1190,17.7;7.7;-687.0346,0
17271,12974,1190,17.2;11.9;-478.67337,0
17271,12974,1190,16.7;10;-573.30164,0
17271,12974,1190,16.9;8.8;-632.4362,0
17274,12990,1190,16.3;9.3;-605.7049,0
17274,12990,1190,15.6;10.5;-544.51843,0
17274,12990,1190,15.1;9.1;-616.9928,0
17274,12990,1190,14.5;7.6;-689.6409,0
17274,12990,1190,15.8;7.3;-704.4719,0
17274,12990,1190,13.4;7.9;-677.507,0
17274,12990,1190,12.7;9.8;-580.9425,0
17274,12990,1190,12.8;11.9;-478.68488,0
17274,12990,1190,12.2;8.5;-647.7453,0
17274,12990,1190,12.3;10.8;-529.2594,0
17274,12990,1190,11.1;9.3;-607.91235,0
17274,12990,1190,11;11.1;-514.1598,0
17274,12990,1190,10;9;-622.23486,0
17274,12990,1190,9.2;11.4;-501.44525,0
17274,12990,1190,8.8;9.7;-584.79926,0
17274,12990,1190,11.8;7.1;-715.4667,0
17274,12990,1190,10.5;6.8;-733.73315,0
17274,12990,1190,14.5;10.2;-559.6154,0
17372,13401,1190,15.9;8.3;-658.59576,0
17372,13401,1190,21.6;33.3;592.9543,0
17372,13401,1190,21.6;28.3;342.50937,0
17372,13401,1190,24.7;23;79.25965,0
17372,13401,1190,23.2;18.6;-142.8147,0
17284,12997,1190,13.4;12.7;-436.69266,0
17284,12997,1190,14.3;14.7;-334.33575,0
17284,12997,1190,15.8;14.2;-362.39166,0
17284,12997,1190,14.7;13.2;-413.3802,0
17284,12997,1190,12;13.3;-407.16794,0
17284,12997,1190,11.7;14.5;-348.31964,0
17284,12997,1190,10.6;13.5;-396.48126,0
17284,12997,1190,9.8;14.7;-334.53717,0
17284,12997,1190,9.3;13.5;-397.26614,0
17284,12997,1190,8;13.9;-377.58328,0
17284,12997,1190,6.4;14.4;-352.1818,0
17746,13523,1190,28.6;32.3;544,0
17288,12987,1190,20.6;29.5;403.25623,0
17288,12987,1190,15.1;28.9;371.8841,0
17288,12987,1190,16.8;29.8;417.56076,0
17288,12987,1190,15.2;29.9;421.26428,0
17288,12987,1190,17.2;31.2;488.9552,0
17288,12987,1190,18.8;31.6;506.86438,0
17288,12987,1190,17.4;32.2;539.6092,0
17282,12977,1190,20.9;24.5;155.52473,0
17282,12977,1190,19.3;23.3;95.50274,0
17282,12977,1190,21.9;23.1;81.031235,0
17282,12977,1190,18.8;21.6;8.05378,0
17282,12977,1190,21;20.9;-25.333931,0
17282,12977,1190,19.8;19.8;-82.034874,0
17282,12977,1190,21.9;24.1;135.47052,0
17282,12977,1190,18.8;20.6;-39.596493,0
17283,12978,1190,18.5;24;126.49539,0
17283,12978,1190,18.1;25.2;186.52142,0
17283,12978,1190,17.8;22.2;39.445885,0
17283,12978,1190,16.9;23.6;110.70894,0
17283,12978,1190,15.6;23.3;94.0005,0
17283,12978,1190,11.9;22.1;35.085453,0
17283,12978,1190,12.3;23.6;110.235725,0
17283,12978,1190,15.3;24.8;170.8352,0
17283,12978,1190,12.3;25.3;193.6754,0
17283,12978,1190,17.1;24.7;162.35553,0
17283,12978,1190,10.8;26.1;233.68896,0
17283,12978,1190,11;24.1;135.69334,0
17283,12978,1190,10.5;21.4;0.48289987,0
17283,12978,1190,9.9;22.8;70.004036,0
17283,12978,1190,9.3;25.7;213.38739,0
17273,12975,1190,13.9;17;-222.05804,0
17273,12975,1190,12.8;16.9;-225.08131,0
17273,12975,1190,12.8;15.4;-303.2129,0
17273,12975,1190,10.2;15.9;-277.5053,0
17273,12975,1190,10.5;17;-222.58435,0
17273,12975,1190,11.8;17.4;-199.61124,0
17273,12975,1190,10.7;19.1;-114.609825,0
17273,12975,1190,12.8;20.4;-51.75056,0
17273,12975,1190,11.4;20.3;-57.293297,0
17273,12975,1190,12.4;21.5;1.8113408,0
17273,12975,1190,9.4;17.3;-207.72636,0
17273,12975,1190,13.9;21.2;-9.688082,0
17273,12975,1190,8.6;15.4;-301.1285,0
17273,12975,1190,8.2;16.5;-247.54689,0
17273,12975,1190,9.6;19.7;-88.089386,0
17273,12975,1190,7.1;15.9;-276.93625,0
17563,13150,1190,13.2;27.3;292.95493,0
17563,13150,1190,22;28.3;341.11154,0
17563,13150,1190,21.7;33.3;593.2971,0
17563,13150,1190,9;16.4;-249.5828,0
17563,13150,1190,24.5;23;77.76654,0
17287,12986,1190,14.1;29.4;397.8361,0
17287,12986,1190,15.5;31.3;494.03503,0
17287,12986,1190,13.6;31.3;493.3187,0
17287,12986,1190,14.2;32.4;547.9972,0
17287,12986,1190,17;33.5;604.6097,0
17287,12986,1190,15.7;32.7;562.1442,0
17287,12986,1190,14.1;33.5;604.6454,0
17287,12986,1190,12.7;29.5;404.66306,0
17287,12986,1190,12;30.7;464.85464,0
17287,12986,1190,13;34.4;646.4546,0
17287,12986,1190,11.8;31.7;511.47238,0
17564,13151,1190,31.4;23.5;101.53627,0
17564,13151,1190,16.4;8.6;-642.45056,0
17564,13151,1190,23.2;18.7;-136.87859,0
16705,13550,1190,24.2;15.6;-289.824,0
17767,13549,1190,23.9;16.3;-254.97612,0
16705,13530,1190,12.2;15.8;-281.5287,0
17751,13529,1190,11.7;16.3;-258.6395,0
17289,12988,1190,21.5;34.3;645.33734,0
17289,12988,1190,21.3;32;528.5465,0
17289,12988,1190,20.2;34.6;659.5212,0
17289,12988,1190,20.1;33.4;600.45374,0
17289,12988,1190,20;32.2;536.72375,0
17289,12988,1190,18.9;34.2;638.4305,0
17289,12988,1190,18.5;32.6;560.45593,0
17289,12988,1190,16.9;34.2;636.8102,0
17289,12988,1190,20.5;36;730.202,0
17754,13535,1190,23.2;32.2;540.8169,0
17765,13546,1190,27.1;22.5;51.709614,0
16705,13547,1190,27.7;21.9;22.967,0
13498,10261,1190,32.1;21.1;-15.893804,0
13498,10261,1190,21.4;8.5;-645.46814,0
16705,13534,1190,28.5;18.1;-165.1756,0
16705,13534,1190,24.1;32.6;557.7414,0
16705,13534,1190,21.5;8.5;-648.0554,0
16705,13534,1190,28.6;19.2;-110.76892,0
17755,13536,1190,28.9;17.9;-177.99455,0
17749,13526,1190,21.6;30.8;467.05945,0
17383,12981,1190,8.9;20.9;-24.97906,0
17382,12980,1190,8.9;20.9;-25.19269,0
17382,12980,1190,7.5;22.3;43.591137,0
17748,13525,1190,13.7;24.2;139.37134,0
17750,13528,1190,22.4;30.4;448.933,0
16705,13527,1190,22.3;30.5;451.8842,0
17762,13542,1190,32.1;20.8;-32.30363,0
13498,5478,1190,28.8;29.9;421.5491,0
17747,13524,1190,20.8;22.6;58.156185,0
10489,8229,1190,23.3;32.4;547.0111,0
10490,8230,1190,28.3;32.3;542.11774,0
17757,13538,1190,20.7;8.9;-627.7717,0
17757,13538,1190,20.8;7.6;-690.43085,0
17756,13537,1190,20.6;8.1;-666.57465,0
17756,13537,1190,20.6;9.3;-604.0496,0
10488,8228,1190,20;8.4;-650.85077,0
13507,10264,1190,20.4;8.8;-632.23706,0
13505,10262,1190,21.1;8.4;-653.611,0
17759,13540,1190,21.3;8.4;-650.6598,0
17758,13539,1190,20.8;9.2;-612.6923,0
17758,13539,1190,20.4;8;-669.15576,0
17753,13533,1190,27.4;27.6;309.91592,0
17101,13191,1190,17.3;9.5;-596.69086,0
17100,13190,1190,17.3;9.5;-594.98785,0
17286,12985,1190,10.9;29.6;407.74075,0
17286,12985,1190,9.7;28.4;349.89798,0
17384,12982,1190,8.4;22.5;51.6252,0
17384,12982,1190,7.5;21.4;-1.785339,0
17386,12984,1190,8.3;22.1;31.231798,0
17386,12984,1190,8;20.8;-29.918175,0
17285,12979,1190,8.2;21.4;0.4425049,0
17385,12983,1190,8;20.1;-67.39917,0
17385,12983,1190,7.7;22.4;50.409798,0
17385,12983,1190,7.5;21.4;-2.761902,0
1008,1398,1190,18.9;14;-370.10934,0
17493,13109,1191,33.5;34;629.58905,0
17493,13109,1191,32.1;34.3;641.19385,0
17493,13109,1191,10;12.7;-435.45502,0
17493,13109,1191,14.3;7.5;-696.01697,0
17493,13109,1191,11.8;12;-472.80804,0
17493,13109,1191,17;6.1;-768.80505,0
17493,13109,1191,15.8;6.3;-756.81744,0
17493,13109,1191,14.7;5.4;-801.4185,0
17493,13109,1191,16.5;5.1;-815.11676,0
17485,13101,1191,34.9;33.5;604.4169,0
17485,13101,1191,31.4;32.7;564.6509,0
17485,13101,1191,32.9;32.5;554.8184,0
17485,13101,1191,29.7;31.2;486.90317,0
17485,13101,1191,33.9;31.7;512.4348,0
17485,13101,1191,33.6;30.4;449.8214,0
17485,13101,1191,27.6;29;376.84204,0
17485,13101,1191,31.7;27.8;318.63745,0
17485,13101,1191,33;29.2;386.48264,0
17485,13101,1191,33.4;26.1;235.33606,0
17485,13101,1191,34.4;26.8;266.761,0
17489,13105,1191,27.6;32.8;568.8982,0
17489,13105,1191,27;34.7;661.5437,0
17489,13105,1191,26.9;31.7;515.7621,0
17489,13105,1191,25.8;32.4;547.773,0
17489,13105,1191,25.4;30.7;461.45624,0
17489,13105,1191,23.9;30.1;435.37747,0
17489,13105,1191,23.2;32.4;548.7845,0
17489,13105,1191,23;28.7;362.75226,0
17489,13105,1191,21.4;28.4;350.21814,0
17489,13105,1191,21.4;30.1;433.6074,0
17489,13105,1191,21.9;27.3;292.01862,0
17489,13105,1191,20.1;29.2;387.60095,0
17489,13105,1191,20.3;26.2;240.12056,0
17489,13105,1191,19;29.7;411.7653,0
17489,13105,1191,24.4;31.2;486.19263,0
17489,13105,1191,26.6;33.7;614.9662,0
17489,13105,1191,24.8;32.6;560.28107,0
17489,13105,1191,23.5;35.3;691.33997,0
17489,13105,1191,24.6;35.6;709.1026,0
17492,13108,1191,18.8;26;226.97697,0
17492,13108,1191,17.8;27.8;316.98526,0
17492,13108,1191,17;26.4;248.83676,0
17492,13108,1191,15.6;26.4;246.48814,0
17492,13108,1191,14.9;24.7;162.20027,0
17492,13108,1191,14.2;23.7;112.73324,0
17492,13108,1191,14.1;22.5;53.96524,0
17492,13108,1191,13.8;27.3;291.7448,0
17492,13108,1191,16.3;21.8;18.554918,0
17492,13108,1191,14.9;21.5;2.4205697,0
17492,13108,1191,15.4;19.9;-75.26796,0
17492,13108,1191,16.9;19.7;-88.97179,0
17492,13108,1191,18.1;21.3;-6.2872324,0
17492,13108,1191,16.8;28.4;346.23074,0
17491,13107,1191,17;26;228.70644,0
17491,13107,1191,14.5;23.1;85.88339,0
17491,13107,1191,16.2;27.2;290.28638,0
17491,13107,1191,12.1;23.1;82.93431,0
17491,13107,1191,15.7;20;-71.27011,0
17491,13107,1191,15.9;21.6;7.9515176,0
17491,13107,1191,13.8;21.9;24.015244,0
17491,13107,1191,9.4;19.6;-92.47621,0
17491,13107,1191,7.6;20.2;-60.455948,0
17491,13107,1191,17;20.2;-60.84221,0
17491,13107,1191,12.6;22.1;33.32026,0
17491,13107,1191,13.5;24.1;133.40565,0
17491,13107,1191,17.5;28.2;338.83585,0
17491,13107,1191,18.4;26.6;258.53568,0
17491,13107,1191,16;26.2;239.76111,0
952,0,1191,16.8;23.6;106.15895,0
952,0,1191,13.9;15.7;-286.3489,0
952,0,1191,14.4;25;180.75455,0
952,0,1191,17.6;21.9;21.174765,0
952,0,1191,14.7;21.1;-16.718187,0
952,0,1191,34.4;35.4;700.6623,0
952,0,1191,33;30.2;440.213,0
952,0,1191,29.7;31.3;491.6478,0
952,0,1191,31.6;25.7;214.73766,0
952,0,1191,31.9;30;430.87112,0
952,0,1191,14.6;26.2;238.9875,0
952,0,1191,13.8;19.7;-84.187065,0
952,0,1191,15.6;15.5;-296.69666,0
17789,13408,1191,13.4;25.4;198.58847,0
17789,13408,1191,12.7;27;277.44684,0
17789,13408,1191,12;25.7;213.4858,0
17789,13408,1191,11.5;24.4;148.01683,0
17789,13408,1191,7;20.6;-41.657192,0
17789,13408,1191,6.4;18.6;-143.94644,0
17789,13408,1191,31.6;12;-472.03632,0
17789,13408,1191,31.1;9;-620.3156,0
17789,13408,1191,29.1;11.5;-495.6488,0
17789,13408,1191,30.5;12.5;-447.1084,0
17490,13106,1191,13.3;25.3;192.5888,0
17490,13106,1191,7.3;20.1;-67.17274,0
17490,13106,1191,12.7;27.3;291.4714,0
17490,13106,1191,11.8;25.4;199.29633,0
17490,13106,1191,11.7;26.4;246.42197,0
17490,13106,1191,11.4;24;130.48138,0
17490,13106,1191,29.5;12.4;-450.86728,0
17490,13106,1191,6.5;18.6;-141.86949,0
17490,13106,1191,31.3;12.4;-449.68777,0
17490,13106,1191,31.8;8.1;-664.09296,0
17490,13106,1191,31;9.1;-615.7605,0
17490,13106,1191,29.3;11;-519.34454,0
17488,13104,1191,14.6;18.4;-152.60516,0
17488,13104,1191,15.9;18.3;-158.44572,0
17488,13104,1191,13;17.9;-176.91428,0
17488,13104,1191,16.4;16.7;-236.60063,0
17488,13104,1191,14.8;16.3;-257.36148,0
17488,13104,1191,13.3;16.8;-229.79266,0
17488,13104,1191,14.3;14.2;-360.80264,0
17488,13104,1191,12.9;14.1;-367.44614,0
17488,13104,1191,15.8;15.4;-301.0148,0
17488,13104,1191,11.3;17.1;-218.72908,0
17488,13104,1191,11.9;15.9;-274.7515,0
17488,13104,1191,12.3;16.9;-228.00516,0
17488,13104,1191,15.2;17.3;-204.37482,0
17499,13115,1191,11.2;19.3;-105.20098,0
17499,13115,1191,9.4;18.7;-138.98999,0
17499,13115,1191,9.1;20.1;-65.73015,0
17499,13115,1191,9.7;16.3;-258.68146,0
17499,13115,1191,8.7;16.8;-233.79787,0
17499,13115,1191,7.8;19.2;-111.4623,0
17499,13115,1191,7.6;18.1;-165.37488,0
17499,13115,1191,7.6;15.8;-283.1058,0
17499,13115,1191,9.9;14.4;-350.0897,0
17499,13115,1191,10.2;20;-71.230064,0
17499,13115,1191,9.7;21.3;-6.379529,0
17499,13115,1191,6.5;16.5;-247.77144,0
17499,13115,1191,8.8;13.4;-399.62595,0
17583,13425,1191,9;14.9;-328.18256,0
17601,13441,1191,9.4;14.2;-363.0602,0
17600,13424,1191,9.3;14.2;-362.6934,0
