BNpcBaseId,BNpcNameId,TerritoryTypeId,Position,Subtype
4058,3531,401,16.4;23.1;27.189486,4
4058,3531,401,14;19.1;-169.02606,23
4058,3531,401,13.6;21.3;-58.303154,28
4068,3530,401,26.6;26.7;211.491,11
4068,3530,401,14.3;21.2;-65.99536,25
4068,3530,401,13.3;20;-127.5807,8
4068,3530,401,12.2;20.2;-116.0554,21
4051,3501,401,35.1;26.1;177.8264,36
4051,3501,401,35.9;24.8;115.100525,29
4051,3501,401,36.1;23.7;57.43367,11
4051,3501,401,38;22.8;13.786523,32
4051,3501,401,36;22.4;-4.379395,13
4051,3501,401,36.3;20.9;-80.28228,32
4051,3501,401,35.2;20.4;-107.64859,18
4053,3503,401,36;25.3;137.9873,12
4053,3503,401,37.1;24.4;94.94188,18
4053,3503,401,38.3;22.9;18.39222,35
4053,3503,401,37.2;22.7;8.540323,33
4053,3503,401,35.2;22;-25.009039,28
4053,3503,401,38.6;21.9;-31.499905,19
4053,3503,401,36;20.3;-108.4949,25
4052,3502,401,36.2;24.8;116.316826,40
4052,3502,401,36.1;23.7;60.56299,41
4052,3502,401,38.3;23;23.05634,8
4052,3502,401,36.3;22.3;-8.587977,17
4052,3502,401,37.8;21.5;-49.15489,10
4052,3502,401,36.8;21;-74.55172,12
4058,3500,401,36.6;24.4;95.43152,38
4058,3500,401,35.9;23.4;46.80456,15
4058,3500,401,37.1;22.8;14.32439,25
4058,3500,401,38.1;22.2;-14.660665,26
4058,3500,401,35.8;21.9;-28.164747,20
4058,3500,401,35.8;20.8;-86.23138,40
4058,3500,401,34.8;19.9;-131.05753,39
4054,3511,401,35.4;23.3;37.742054,23
4054,3511,401,36;22.2;-13.061312,21
4054,3511,401,37.6;21.9;-29.619797,24
4054,3511,401,36.5;20.8;-86.58102,29
4054,3511,401,13.8;10.2;-614.4375,28
4054,3511,401,14.2;11.2;-564.5547,40
4054,3511,401,14.8;9.4;-654.6418,16
4054,3511,401,17;9.4;-654.7247,28
4054,3511,401,17.2;10.6;-595.2854,40
4054,3511,401,19.6;9.6;-643.22424,32
4054,3511,401,19.4;10.9;-581.3226,33
4058,3514,401,30.8;19.8;-135.67775,14
4058,3514,401,29.9;21.9;-30.158657,32
4058,3514,401,29.8;22.9;20.938509,40
4058,3514,401,26.8;23;22.802336,30
4058,3514,401,25.8;22.9;17.246077,32
4058,3514,401,24.6;19.4;-156.42772,21
4058,3514,401,24.5;20.8;-87.26079,39
4058,3514,401,24.5;23.1;30.841045,14
4058,3514,401,22.8;20.4;-107.26869,23
4058,3514,401,21;16.9;-280.88715,14
4058,3514,401,21.6;17.9;-228.62991,13
4058,3514,401,23.4;18.8;-185.31792,23
4058,3514,401,22.7;15.9;-329.74084,20
4058,3514,401,24.8;16.9;-278.2592,2
4058,3514,401,25.4;15.7;-342.71808,40
4058,3514,401,27.3;16.4;-307.08676,21
4058,3514,401,29.6;14.6;-396.7745,8
4058,3514,401,31.1;16.9;-279.382,25
4058,3514,401,29.5;10.4;-606.67474,15
4878,4000,401,23.8;19.7;-142.86218,31
4547,4370,401,20.9;21.8;-34.98459,20
4050,3512,401,18.1;18.8;-187.3653,23
4050,3512,401,15.2;13.7;-439.12442,16
4050,3512,401,16.5;14.4;-406.3856,28
4050,3512,401,14.3;14.7;-389.05054,13
4050,3512,401,15.3;14.9;-380.53204,40
4050,3512,401,16.6;16.1;-322.19897,14
4050,3512,401,17.9;16.6;-293.2381,21
4050,3512,401,19.1;17.7;-241.3365,28
4050,3512,401,26;9.8;-635.82404,32
4050,3512,401,24.9;10.3;-611.9185,12
4050,3512,401,23.3;9.9;-631.42365,15
4050,3512,401,23;11;-574.3146,14
4050,3512,401,21.4;11.3;-558.57886,2
4068,3513,401,17.4;18.1;-218.3719,13
4068,3513,401,16.1;13.4;-454.5616,39
4068,3513,401,17.7;14.5;-401.8464,29
4068,3513,401,15.6;16.2;-314.0385,8
4068,3513,401,17.4;17.1;-268.7572,18
4059,3509,401,10.9;18.1;-222.38786,39
4059,3509,401,7.5;20;-126.21102,16
4059,3509,401,6.4;19.7;-139.34558,41
4059,3509,401,9.7;17.5;-251.62674,23
4059,3509,401,8.7;16.2;-314.46964,14
4059,3509,401,10.7;16.9;-281.38257,41
11516,9249,401,9.3;18.6;-197.79791,28
11516,9249,401,6.8;18.8;-187.59166,15
11516,9249,401,9.5;16.9;-280.53354,18
4060,3510,401,8;20;-125.30711,39
4060,3510,401,6.7;19.1;-168.64304,14
4060,3510,401,8.6;16.6;-296.55304,11
4060,3510,401,10.3;17.3;-259.04733,4
4060,3510,401,11.2;16.3;-309.6761,5
4523,3508,401,7.9;23;25.105684,18
4523,3508,401,6.7;23.1;29.648006,23
4523,3508,401,6.3;22;-23.72052,11
4523,3508,401,12.2;13.1;-471.60516,4
4523,3508,401,13.7;12.4;-504.7193,13
4523,3508,401,12.5;10.3;-612.3172,8
4523,3508,401,10.9;10;-627.8375,17
4789,3887,401,10;15.3;-362.7222,29
4789,3887,401,11.2;12.6;-494.2245,41
4048,3526,401,8.9;8;-725.11304,15
4048,3526,401,7.8;8.5;-702.49066,14
4048,3526,401,9.9;7.3;-759.6733,5
4048,3526,401,8.8;6.8;-783.3563,23
4048,3526,401,6.5;7.9;-730.09314,17
4048,3526,401,7.5;6;-827.0006,41
4048,3526,401,33.2;12.5;-499.75452,20
4048,3526,401,34.4;11.7;-538.9478,11
4048,3526,401,35.4;10.8;-584.71466,39
4048,3526,401,36.2;8.9;-681.24774,34
4048,3526,401,38.1;9.4;-655.4888,20
4536,4359,401,7.2;8.6;-694.4404,13
4669,3518,401,31;13.8;-434.1955,30
4672,3521,401,31.3;13.5;-449.2487,4
4672,3521,401,31.4;15;-373.19257,37
4673,3522,401,31.1;14.3;-408.1804,2
4673,3522,401,31.8;13.2;-463.4133,7
4671,3520,401,31.2;14.7;-392.5981,14
4670,3519,401,31.4;14.1;-418.41025,32
4070,3525,401,32.4;6.9;-780.2127,12
4070,3525,401,29.6;6.7;-792.22614,20
4070,3525,401,26.5;8.2;-715.2371,34
4070,3525,401,27.1;7.1;-768.0417,39
4070,3525,401,25.7;6.6;-793.8173,16
4070,3525,401,24.7;6.8;-783.6476,9
4070,3525,401,22.5;7.4;-755.2083,39
4070,3525,401,21.6;6.2;-817.46484,21
4070,3525,401,21.1;7.7;-739.9589,30
4070,3525,401,20.5;5.6;-845.63477,15
4093,3532,402,10.2;13.1;-469.81534,2
4093,3532,402,11.6;12.5;-499.95877,3
4093,3532,402,9.2;13.5;-450.37668,4
4093,3532,402,11.2;13.5;-448.80115,5
4093,3532,402,13.5;13.6;-442.9262,15
4093,3532,402,11.5;15.2;-367.08026,32
4047,117,402,10.9;12.8;-485.412,1
4047,117,402,12.5;13.2;-467.19553,8
4047,117,402,12.8;10.8;-584.2806,6
4047,117,402,14.1;11.1;-571.70074,17
4047,117,402,13.6;8.6;-696.03687,7
4047,117,402,16.1;9.2;-667.58856,23
4047,117,402,16.8;11.9;-528.5842,29
4047,117,402,17.1;9.5;-649.342,8
4047,117,402,17.9;10.7;-590.4873,25
4047,117,402,19.1;8.3;-708.37524,21
4047,117,402,19.9;10.2;-615.78357,1
4047,117,402,27.9;10.2;-617.0332,23
4047,117,402,28.5;7.7;-738.5218,21
4047,117,402,30.4;6.1;-819.80005,2
4047,117,402,33.5;9.7;-640.37506,23
4047,117,402,35.3;8.9;-680.3917,6
4047,117,402,35.3;7.4;-754.09436,8
4047,117,402,36.4;9.1;-671.25,11
4047,117,402,37;7.5;-752.5695,15
4047,117,402,37.3;6.1;-818.854,18
4047,117,402,36.9;10.8;-583.96893,21
4047,117,402,39.2;11.9;-529.51636,7
4047,117,402,35.2;12.1;-521.0885,27
4047,117,402,33.8;11.5;-549.92676,32
4047,117,402,31;12.3;-512.4815,7
4047,117,402,29.2;12.6;-496.92654,12
4047,117,402,29.8;15.9;-330.20963,16
4047,117,402,27.5;12;-525.81226,7
4047,117,402,36.3;24.3;91.88179,14
4047,117,402,36.4;25.8;166.16846,26
4047,117,402,38.5;26.3;190.33418,16
4047,117,402,35.2;28.1;280.86465,11
4047,117,402,38.3;29;325.14197,14
4047,117,402,32.9;28.3;290.1633,13
4047,117,402,35.9;31.5;447.4338,21
4047,117,402,31.7;31.4;443.36142,11
4047,117,402,29.9;28.5;297.97192,22
4047,117,402,29.1;30.2;382.36057,34
4047,117,402,29.8;32.6;504.01993,13
4047,117,402,29.7;35;624.47644,8
4047,117,402,36.8;35.7;660.00183,26
4047,117,402,35;36.6;703.5819,24
4047,117,402,34.4;38.2;785.47205,7
4047,117,402,32.7;37;724.32825,21
4047,117,402,32.4;39;822.5921,33
4047,117,402,28.6;38.5;801.2732,9
4047,117,402,26.7;37.3;742.0587,33
4047,117,402,23.5;29.4;344.3143,26
4047,117,402,24.4;28.2;282.28415,1
4047,117,402,18.7;30.3;388.1272,9
4047,117,402,16.7;33.4;543.06757,12
4047,117,402,15.1;34.1;580.87756,27
4047,117,402,12.2;37.5;749.24304,21
4047,117,402,9.2;35.8;663.2744,1
4047,117,402,8.1;37.4;745.83496,32
4047,117,402,7.6;33.5;548.1689,21
4047,117,402,6;35.3;641.0948,14
4047,117,402,8.8;32.7;511.66965,34
4047,117,402,6;32.3;491.52167,10
4047,117,402,8.8;29.9;370.84976,16
4047,117,402,10.2;31.1;427.60596,3
4047,117,402,6.9;29.7;359.7903,13
4047,117,402,7.9;28.7;310.61514,27
4047,117,402,13.4;28.1;277.63318,18
4047,117,402,14.8;30.6;403.6804,33
4047,117,402,9.1;26.5;199.18788,27
4047,117,402,12.1;15.7;-339.23712,11
4047,117,402,12.6;17.6;-243.80688,4
4047,117,402,13.8;16.9;-278.05048,28
4047,117,402,16.9;16.1;-321.8031,4
4047,117,402,18.9;16.9;-280.02805,6
4047,117,402,17.2;22;-24.254221,9
4047,117,402,18.8;24;76.50161,1
4047,117,402,20.4;21.9;-32.42069,11
4047,117,402,21.5;20.7;-90.33425,9
4047,117,402,22.5;23.1;31.935444,6
4047,117,402,23.5;20.9;-80.35837,1
4047,117,402,26.2;21.1;-69.289825,16
4047,117,402,27.8;23.9;71.052246,32
5022,4013,402,12.1;13.6;-445.09277,8
399,3533,402,12.3;11.8;-537.4712,5
399,3533,402,13.4;11.4;-555.39514,4
399,3533,402,14.8;12.6;-494.96497,15
399,3533,402,14.8;9.5;-652.1428,19
399,3533,402,16.1;9.3;-660.5064,24
399,3533,402,16.7;8;-724.29706,26
399,3533,402,18.1;10.3;-611.3999,9
399,3533,402,18.3;11.4;-557.59674,14
399,3533,402,18.7;8.8;-687.62067,2
399,3533,402,19.2;7.6;-745.70764,19
399,3533,402,20.5;7.1;-768.8822,15
399,3533,402,12.4;15.2;-364.06802,34
5098,116,402,13;13.8;-436.78445,13
5098,116,402,14;12.6;-497.3658,16
5098,116,402,14.4;10.2;-614.5817,2
5098,116,402,16;12.2;-516.8593,21
5098,116,402,17.1;8;-727.3711,12
5098,116,402,14.9;7.7;-741.3821,29
5098,116,402,18.5;9.8;-636.6805,22
5098,116,402,18.9;10.9;-582.3684,13
5098,116,402,20.3;7.5;-750.6823,23
5098,116,402,27.5;7.2;-763.51074,9
5098,116,402,31.6;7.9;-728.69824,19
5098,116,402,32.4;9.3;-662.6863,15
5098,116,402,35;9.3;-659.7556,13
5098,116,402,35.3;7.9;-732.04596,7
5098,116,402,36.5;6.9;-778.953,30
5098,116,402,36.6;9.4;-657.4886,14
5098,116,402,38;8.8;-686.25867,28
5098,116,402,39.1;10.7;-588.5,9
5098,116,402,38.2;11.8;-537.85834,8
5098,116,402,33.7;12.9;-478.58472,33
5098,116,402,31.7;13.2;-464.2033,24
5098,116,402,29.5;14.6;-397.60382,33
5098,116,402,29.4;12.6;-495.48697,3
5098,116,402,27.9;13.7;-439.27966,12
5098,116,402,37.8;25.5;148.43327,31
5098,116,402,34.9;24.8;113.58948,7
5098,116,402,34.8;26.5;199.20796,18
5098,116,402,36.6;29.2;333.06805,3
5098,116,402,32.1;28.4;296.22293,24
5098,116,402,30.7;30.1;377.76733,18
5098,116,402,29.2;28.9;319.57315,31
5098,116,402,31.7;32.7;508.92197,22
5098,116,402,28.6;33.3;541.17584,19
5098,116,402,35.8;34.5;600.38916,11
5098,116,402,36.8;37.4;742.6072,33
5098,116,402,34;37.4;745.75684,13
5098,116,402,34.4;38.7;810.70166,11
5098,116,402,31.3;35.7;662.06494,6
5098,116,402,30.5;38.7;809.45654,6
5098,116,402,24.3;29.8;366.14648,32
5098,116,402,17.5;31.9;470.32578,1
5098,116,402,14.6;33.9;568.12024,26
5098,116,402,15.5;37.2;732.4689,28
5098,116,402,11.2;33.9;571.35187,3
5098,116,402,9.4;34.6;605.6693,7
5098,116,402,7;34.3;587.3607,3
5098,116,402,6.3;36.4;694.43427,32
5098,116,402,9.6;32.8;517.0677,4
5098,116,402,7.4;30.2;386.30502,9
5098,116,402,12;29.3;338.20554,1
5098,116,402,15;28.4;295.3095,11
5098,116,402,14.9;26.8;215.18991,1
5098,116,402,11.9;25.6;154.77872,32
5098,116,402,11.3;16.7;-292.04395,18
5098,116,402,15.1;18.2;-217.23892,21
5098,116,402,17.9;18.4;-207.44745,27
5098,116,402,18.6;21;-74.925476,16
5098,116,402,15.6;23;24.179342,12
5098,116,402,20.1;23.4;45.107777,13
5098,116,402,23.4;22.4;-5.083468,32
5098,116,402,24;24.3;89.32857,12
5098,116,402,25.8;23.7;59.884796,28
5098,116,402,27.8;21.4;-53.1452,1
4092,3536,402,13.5;10.4;-603.5516,9
4092,3536,402,12.9;9.4;-653.95294,10
4092,3536,402,15.8;9.8;-634.3972,3
4092,3536,402,16;12.3;-512.7244,22
4092,3536,402,15.8;11.1;-568.3279,11
4092,3536,402,15.6;8.5;-698.9874,1
4092,3536,402,14.2;7.9;-728.983,22
4092,3536,402,17.1;11.5;-552.0031,6
4091,3535,402,15.6;12.9;-478.68143,8
4091,3535,402,16.6;11.7;-540.2231,25
4091,3535,402,19.9;10.6;-594.3388,10
4090,3534,402,15.8;11.3;-559.01044,20
4090,3534,402,19.6;10.2;-616.7891,6
4085,3538,402,19.2;7.9;-731.24,29
4085,3538,402,27.8;9.8;-635.8724,18
4085,3538,402,28.3;8.6;-696.6017,10
4085,3538,402,29.2;13.7;-439.01962,13
4085,3538,402,28.1;14.1;-421.85983,26
4085,3538,402,26.9;12;-525.51514,27
4086,3539,402,19.5;7.7;-738.77344,20
4086,3539,402,27.9;8.6;-697.05585,15
4086,3539,402,29;13.9;-428.1471,19
4086,3539,402,27.7;14.2;-414.97995,21
4086,3539,402,26.8;12;-524.18915,25
4089,3551,402,22;9.6;-642.9448,18
4089,3551,402,22.6;8.1;-721.125,9
4089,3551,402,24;6.2;-815.8056,21
4089,3551,402,35.7;16.6;-296.87906,32
4089,3551,402,38;17.6;-247.66577,32
4089,3551,402,38.4;18.9;-179.96295,14
4089,3551,402,10.1;24;76.208046,7
4089,3551,402,7.7;21.5;-50.353138,32
4089,3551,402,7.4;17.9;-228.15347,3
4089,3551,402,8.9;17.2;-265.59406,32
4089,3551,402,5.2;17.2;-263.61414,34
4089,3551,402,7.6;16.7;-288.21967,7
4089,3551,402,6.5;15.3;-360.7248,1
4072,3541,402,29.2;9.3;-658.70184,23
4072,3541,402,30.2;7.3;-759.3552,20
4072,3541,402,34;11.3;-560.1601,31
4072,3541,402,31.8;12.3;-512.7676,34
4072,3541,402,31.5;10.9;-580.55725,13
4072,3541,402,31.6;14.1;-419.29977,26
4072,3541,402,30;12.4;-504.4951,21
4072,3541,402,30.2;15.1;-371.04855,8
4072,3541,402,29.8;16.1;-318.2337,22
4141,3540,402,29.4;6.9;-780.079,1
4141,3540,402,31;6.9;-779.8644,7
4141,3540,402,32.7;6.1;-819.9476,21
4141,3540,402,32.9;7.2;-767.7435,18
5014,4022,402,30.6;6.9;-778.6128,17
4046,3542,402,32.6;9.5;-648.36145,10
4046,3542,402,33.9;8.4;-706.94183,4
4046,3542,402,34.6;9.5;-651.4573,2
4046,3542,402,35.7;6.5;-799.7204,9
4046,3542,402,35.8;7.6;-747.7393,27
4046,3542,402,36.3;8.8;-685.4945,24
4046,3542,402,37;7.1;-770.2503,10
4046,3542,402,37.1;10.4;-604.07587,22
4046,3542,402,32.4;11.5;-550.65375,16
4046,3542,402,31;11.3;-561.03125,19
4046,3542,402,30;12.8;-486.19952,25
4087,3543,402,34.6;6.5;-802.5503,20
4087,3543,402,35.3;8;-724.40924,12
4087,3543,402,36.7;9.9;-630.3477,16
4087,3543,402,37.9;9.1;-670.7132,3
4087,3543,402,36.2;12.3;-507.9769,12
5016,4020,402,34.8;9.4;-654.9935,29
4071,3544,402,37;6.7;-788.4354,21
4071,3544,402,38;9.8;-636.3653,33
4071,3544,402,38.8;8.1;-718.4427,34
4071,3544,402,38.6;10.9;-578.80383,18
4071,3544,402,35.4;11.6;-544.5777,19
4071,3544,402,34;12.7;-488.92252,8
4669,3546,402,38.7;24.3;90.6523,32
4669,3546,402,35.3;25.6;152.8363,10
4669,3546,402,31.9;28.2;282.42218,33
4669,3546,402,34.4;33.3;537.76044,14
4669,3546,402,34;36.6;704.4977,32
4669,3546,402,34.1;38.3;789.8833,34
4669,3546,402,31.7;36.4;696.0137,4
4669,3546,402,31.7;39.4;843.12244,25
4673,3550,402,39.1;24.5;99.41658,7
4673,3550,402,38.7;27.4;245.05824,12
4673,3550,402,37.9;29.1;331.10822,32
4673,3550,402,32.9;32.8;513.3408,13
4673,3550,402,34.3;36.3;690.9291,19
4673,3550,402,32.8;37.5;749.6495,8
4673,3550,402,32.5;38.5;800.1982,27
4673,3550,402,33.7;39.1;831.0826,12
4673,3550,402,28.7;39.4;842.35614,26
4673,3550,402,25.1;28.7;308.25052,22
4672,3549,402,37.5;24.7;108.62209,13
4672,3549,402,31.6;28.4;296.77115,13
4672,3549,402,35.3;33.5;548.26965,25
4672,3549,402,36.1;35.5;651.9139,16
4672,3549,402,33.7;38.7;807.6433,1
4672,3549,402,32.5;38.5;800.9209,22
4672,3549,402,35.2;38.9;822.0784,3
4672,3549,402,31.6;39.7;859.6322,28
4672,3549,402,24.2;30.2;385.75876,10
4671,3548,402,36.6;24.8;114.9977,3
4671,3548,402,38.9;26;175.91095,21
4671,3548,402,37.1;28.4;292.21533,21
4671,3548,402,33.9;28.9;318.2895,14
4671,3548,402,30.2;33.5;549.9076,31
4671,3548,402,30.2;34.8;612.4829,14
4671,3548,402,34.8;36;676.0597,31
4671,3548,402,34.1;37.6;756.1142,14
4671,3548,402,33.1;38.5;801.2146,26
4671,3548,402,31;40;876.5437,3
4670,3547,402,39;25.2;136.2924,34
4670,3547,402,37.4;26.4;194.62958,8
4670,3547,402,37.7;29;323.65714,22
4670,3547,402,34.6;31.8;465.17172,33
4670,3547,402,30.1;34.7;611.78375,27
4670,3547,402,35.1;37;724.1567,10
4670,3547,402,34;38.3;790.5178,18
4670,3547,402,30.9;40.7;908.35504,18
4670,3547,402,24.3;29.1;328.09125,3
201,3545,402,36.8;25.3;139.97562,19
201,3545,402,35.6;24.7;108.19333,22
201,3545,402,38.2;26.8;214.13727,9
201,3545,402,36.8;27.7;261.24832,27
201,3545,402,37;28.9;317.99298,16
201,3545,402,35.5;30.9;421.20758,9
201,3545,402,32.2;29;323.7107,3
201,3545,402,34.2;32.7;508.98724,24
201,3545,402,36.1;34.3;590.8329,22
201,3545,402,36.7;37;724.65594,27
201,3545,402,32.7;38;773.4248,9
201,3545,402,30.8;39.1;830.8256,10
4084,4399,402,36.3;27.4;245.6133,33
4084,4399,402,37.3;27.6;255.79517,25
4084,4399,402,34.4;28.5;301.21793,12
4084,4399,402,34.2;26.3;187.86417,13
4084,4399,402,36.9;29.8;366.08813,1
4084,4399,402,32.8;27.9;271.57428,25
4084,4399,402,32.5;30.4;393.3132,1
4084,4399,402,31;31.6;454.83932,25
4084,4399,402,29.8;28.8;314.48657,26
4084,4399,402,29.7;30.5;400.7003,14
4084,4399,402,29.8;32.3;489.85287,33
4084,4399,402,28.7;29;325.34204,19
4084,4399,402,29.4;34;572.4996,21
4084,4399,402,29.5;36.7;709.022,12
4084,4399,402,28.5;39.5;847.27216,8
4084,4399,402,28.5;35.1;631.3316,26
4084,4399,402,26.5;36.2;686.1859,32
4084,4399,402,25.1;30.2;386.96918,33
4084,4399,402,23.7;28.9;321.46832,27
4084,4399,402,25.5;28.5;297.1928,18
4083,3552,402,31.3;30.2;386.07767,9
4083,3552,402,30.6;32.6;506.47314,16
4083,3552,402,32.3;33.1;531.2619,26
4549,4372,402,29.9;28.6;305.10608,12
4630,3553,402,29.4;29;324.9105,32
4630,3553,402,24.5;30.1;380.1922,16
4630,3553,402,25.6;28.9;319.4198,25
4630,3553,402,24.6;28.8;314.00378,6
4630,3553,402,25.4;27.4;243.301,13
4550,4373,402,29.9;35.2;632.20386,1
4537,4360,402,36.8;37.4;745.7129,1
4669,4018,402,25.2;28.9;318.763,7
4040,3559,402,19;30.4;396.8556,26
4040,3559,402,18.4;29;325.77725,27
4040,3559,402,18;30.6;403.76355,10
4040,3559,402,17.1;32.7;512.0579,6
4040,3559,402,16;33;524.0094,21
4040,3559,402,17;34.4;596.66547,7
4040,3559,402,12.6;29.6;355.19177,4
4075,3554,402,16.7;31.3;441.8846,16
4075,3554,402,16.4;29.3;338.88977,28
4075,3554,402,14.7;31;424.55447,7
4075,3554,402,15.4;29.2;333.5795,3
4075,3554,402,15.7;28;276.84628,34
4014,3580,402,16.2;34.9;619.48926,10
4014,3580,402,16.4;36.1;679.8535,1
4014,3580,402,13.2;35.5;651.56665,6
4014,3580,402,13;33.6;553.1448,21
4014,3580,402,11.4;34.9;618.7055,10
4014,3580,402,11.8;32.5;500.0027,33
4014,3580,402,13;32.2;486.49292,34
4080,3556,402,14.2;35.3;637.1857,16
4080,3556,402,14.4;36.9;719.2666,8
4080,3556,402,12.6;37.9;768.0186,7
4080,3556,402,10.8;37.3;739.1656,27
4080,3556,402,9.9;36.3;688.3741,26
4095,3557,402,9.9;35.3;641.2516,8
4095,3557,402,9.8;34.3;588.58356,16
4095,3557,402,8.6;34.4;595.5498,9
4095,3557,402,8.7;33.4;545.0926,12
4095,3557,402,9;32.4;492.6723,11
4095,3557,402,6.2;32;476.34702,28
4095,3557,402,7.7;31.4;442.27734,1
4095,3557,402,6.9;30.4;396.18433,27
4524,3558,402,7.6;35.4;642.47797,33
4524,3558,402,7.6;33.6;557.0408,6
4524,3558,402,6.6;36.6;706.4669,10
4524,3558,402,6;34.1;580.2807,18
4668,3560,402,10.3;30;373.8709,18
4668,3560,402,11.7;30.5;398.68524,9
4668,3560,402,13;29.7;357.66608,16
4668,3560,402,11.1;28.1;281.34937,3
4668,3560,402,12.7;27.7;260.8774,27
4668,3560,402,14.6;26.5;201.89159,21
4668,3560,402,11.4;26.4;192.26819,34
4668,3560,402,9;27.1;227.23602,21
4081,3537,402,11.4;18.1;-222.19246,1
4081,3537,402,12;17.1;-269.02563,7
4081,3537,402,12.6;18.3;-210.52518,16
4081,3537,402,13.7;16.6;-296.6298,12
4081,3537,402,15.8;17.8;-235.83846,34
4081,3537,402,17.3;17.7;-240.05362,9
4081,3537,402,18.1;18.8;-187.41496,12
4081,3537,402,17.9;15.5;-351.815,28
4081,3537,402,18.8;17.3;-260.58517,1
4081,3537,402,19.5;16.3;-312.48233,21
4081,3537,402,20.5;16.2;-314.02078,32
4081,3537,402,17.7;16.7;-292.82056,11
4408,3562,402,18.6;20.2;-113.11606,34
4408,3562,402,20.1;20.9;-80.51031,11
4408,3562,402,19.4;22.6;4.0632443,28
4408,3562,402,14.7;22.6;7.0108314,7
4408,3562,402,17.3;23.9;68.24217,28
4408,3562,402,22.1;22.1;-20.327398,27
4408,3562,402,24.2;20.7;-92.26468,34
4408,3562,402,26;22.4;-3.1796074,9
4408,3562,402,27.1;21.6;-45.837433,6
4408,3562,402,28.8;22.3;-8.339276,13
4408,3562,402,27.7;25.2;133.63673,11
4088,3561,402,17.6;22.5;1.275033,27
4088,3561,402,19.8;24.4;94.276566,12
4088,3561,402,21.6;24.2;82.56643,28
4088,3561,402,24.6;22.6;2.6892247,13
4088,3561,402,25.4;21.6;-47.529263,11
4088,3561,402,28.9;23.9;71.75249,34
4088,3561,402,29.9;22.5;1.9130249,28
571,541,398,32.6;24.8;116.3364,5
4792,3891,398,34.1;23.5;48.33994,1
5099,113,398,34.8;23.2;36.71949,3
5099,113,398,35;21.9;-29.046398,7
5099,113,398,34.8;24.3;90.969666,4
5099,113,398,35.9;26;172.83755,13
5099,113,398,34.6;28.1;277.89478,3
5099,113,398,36;29;325.64636,2
5099,113,398,37.7;29.5;350.84424,19
5099,113,398,38.8;30;374.50616,12
5099,113,398,38.5;27.5;250.79636,13
5099,113,398,39.1;28.6;303.085,6
5099,113,398,40.1;27.7;261.1936,25
5099,113,398,37.7;24.2;86.99971,7
5099,113,398,37.7;21.4;-56.91433,9
5099,113,398,37.9;18.9;-181.56349,21
5099,113,398,36.7;18.8;-186.18068,7
5099,113,398,39.4;16.8;-284.8361,16
5099,113,398,34.7;17.2;-265.6168,28
5099,113,398,34.1;15;-375.26352,12
5099,113,398,34.9;13.2;-464.07486,25
5099,113,398,38.3;13.2;-464.9935,11
5099,113,398,36.1;11.4;-556.89465,6
5099,113,398,37.6;9.2;-664.5792,2
5099,113,398,36.3;8.5;-700.56586,28
5099,113,398,32.9;13.3;-462.64554,5
5099,113,398,27.5;7.2;-763.38324,4
5099,113,398,27.1;5.2;-863.63904,19
5099,113,398,26.7;8.5;-700.38104,9
5099,113,398,25.7;11.6;-545.89716,30
5099,113,398,24.7;10;-624.6,5
5099,113,398,27.4;12.4;-505.54828,19
5099,113,398,23;11.5;-549.1591,21
5099,113,398,20.7;11.1;-572.463,19
5099,113,398,18.9;10;-624.8922,29
5099,113,398,18.2;11.6;-547.79,13
5099,113,398,18;12.9;-479.2022,7
5099,113,398,16.9;13.6;-443.39716,14
5099,113,398,18;16.2;-316.74448,16
5099,113,398,16.2;18.6;-193.5674,27
5099,113,398,13.3;18.8;-185.03093,21
5099,113,398,15;20.9;-80.89894,18
5099,113,398,14.7;14.8;-382.9249,6
5099,113,398,14.3;26.5;199.824,1
5099,113,398,16.6;26.6;204.5704,16
5099,113,398,16.1;27.6;252.80853,17
5099,113,398,14.3;27.9;267.1656,12
5099,113,398,17.6;28.1;278.96124,5
5099,113,398,18.9;26.1;180.7809,9
5099,113,398,19.5;28.3;288.40503,1
5099,113,398,19.6;24.9;122.035515,10
5099,113,398,20.8;25.2;134.62637,3
5099,113,398,21;24;75.85169,1
5099,113,398,20.1;22.2;-13.069732,12
5099,113,398,23.2;24.5;98.494255,27
5099,113,398,19.6;20.2;-113.36608,27
5099,113,398,23.5;22.2;-14.609607,18
5099,113,398,20.2;18.6;-197.53558,6
5099,113,398,24.3;20.5;-99.28455,12
5099,113,398,23.2;17.2;-265.87592,6
5099,113,398,26.1;19.8;-133.35448,1
5099,113,398,27.5;20.4;-107.719086,18
5099,113,398,27.6;17;-276.20453,6
5099,113,398,26.2;22.4;-6.0976963,14
5099,113,398,25.8;23.9;68.573524,20
5099,113,398,29.1;24;75.09144,15
5099,113,398,28.2;27.1;228.70369,5
5099,113,398,27.3;28.3;288.49945,26
5099,113,398,29.4;28.2;284.0021,19
5099,113,398,31.1;29.2;332.98138,16
5099,113,398,30.4;30.7;411.5575,14
5099,113,398,28.8;31.5;447.16437,8
5099,113,398,30.6;32.9;521.35376,19
5099,113,398,29.3;33.5;547.71545,31
5099,113,398,27;33.6;553.693,18
5099,113,398,27.4;34.6;605.92145,25
5099,113,398,28.2;35.9;669.9839,8
5099,113,398,30.2;36.1;681.3409,38
5099,113,398,28.4;37.3;741.83685,16
