BNpcBaseId,BNpcNameId,TerritoryTypeId,Position,Subtype
5900,5081,558,21.4;20;-71.26448,0
5885,5066,558,20.7;15.7;-285.4771,0
5883,5066,558,22.1;15.7;-285.1216,0
5922,5103,558,20.7;23.2;89.23833,0
5922,5103,558,22.1;23.2;89.59411,0
5979,5160,558,20.5;20.7;-35.17712,0
5979,5160,558,22.3;20.7;-35.03764,0
5978,5159,558,20.7;20.7;-35.47661,0
5978,5159,558,22.1;20.7;-35.12075,0
5907,5088,558,20.5;28.2;340.0611,0
5907,5088,558,22.3;28.2;340.2005,0
8296,6572,725,20.6;27.5;301.3673,0
8296,6572,725,22.2;27.5;303.8185,0
8308,6584,725,20.6;25;178.9652,0
8307,6583,725,22.2;25.1;181.383,0
8306,6582,725,21.5;24.3;141.3481,0
8293,6569,725,20.6;27.5;301.3673,0
8293,6569,725,22.2;27.5;303.8185,0
8145,6851,725,21.6;27.5;301.45114,0
8145,6851,725,21.4;17.8;-182.1206,0
8145,6851,725,21.5;24.9;171.06673,0
8144,6850,725,21.4;27.4;298.37515,0
8144,6850,725,21.5;17.8;-181.72467,0
8144,6850,725,21.3;25;179.80699,0
8143,6849,725,21.4;27.4;299.00333,0
8143,6849,725,21.5;17.8;-182.55779,0
8143,6849,725,21.3;24.9;174.30893,0
8142,6848,725,21.3;27.4;300.53622,0
8142,6848,725,21.3;17.7;-188.30647,0
8142,6848,725,21.3;25.1;182.07626,0
8141,6847,725,21.6;27.4;298.02304,0
8141,6847,725,21.4;17.8;-181.37746,0
8141,6847,725,21.4;25;179.66528,0
8300,6576,725,20.6;25.1;181.5392,0
8302,6578,725,22.2;25.1;181.383,0
8301,6577,725,21.4;24.3;141.3481,0
8314,6590,725,20.6;22.7;61.60885,0
8314,6590,725,22.2;22.6;58.87866,0
8313,6589,725,20.6;22.7;64.21634,0
8313,6589,725,22.2;22.6;56.20437,0
8316,6592,725,22.2;22.7;64.06018,0
8316,6592,725,20.6;22.6;56.36053,0
8315,6591,725,22.2;22.7;61.45266,0
8315,6591,725,20.6;22.6;59.03485,0
8330,6605,725,20.6;20.2;-63.56257,0
8330,6605,725,22.2;20.3;-55.86318,0
8329,6604,725,20.6;20.3;-58.31425,0
8329,6604,725,22.2;20.2;-61.04445,0
8328,6603,725,21.4;19.5;-98.50536,0
8345,6619,725,20.6;17.9;-175.9838,0
8346,6620,725,22.2;17.9;-178.7472,0
8347,6621,725,22.2;17.8;-183.9955,0
8348,6622,725,21.5;17.1;-218.7821,0
8292,6568,725,21.4;27.4;297.446,0
8292,6568,725,21.4;25;179.177,0
8292,6568,725,21.4;22.7;63.55768,0
8303,6579,725,20.6;25.1;181.5392,0
8304,6580,725,22.2;25.1;181.383,0
8305,6581,725,21.5;24.3;141.3481,0
8291,6567,725,21.4;25;177.715,0
8299,6575,725,20.6;25.1;181.5392,0
8297,6573,725,22.2;25.1;181.383,0
8298,6574,725,21.4;24.3;141.3481,0
8318,6594,725,20.6;22.7;61.60885,0
8318,6594,725,22.2;22.6;58.87866,0
8317,6593,725,20.6;22.7;64.21634,0
8317,6593,725,22.2;22.6;56.20437,0
8320,6596,725,22.2;22.7;64.06018,0
8320,6596,725,20.6;22.6;56.36053,0
8319,6595,725,22.2;22.7;61.45266,0
8319,6595,725,20.6;22.6;59.03485,0
8295,6571,725,20.6;27.5;301.3673,0
8295,6571,725,22.2;27.5;301.211,0
8294,6570,725,20.6;27.5;303.9748,0
8294,6570,725,22.2;27.5;303.8185,0
8324,6600,725,20.6;22.6;56.36053,0
8324,6600,725,22.2;22.7;64.06018,0
8323,6599,725,20.6;22.6;59.03485,0
8323,6599,725,22.2;22.7;61.45266,0
8322,6598,725,20.6;22.7;61.60885,0
8322,6598,725,22.2;22.6;58.87866,0
8321,6597,725,20.6;22.7;64.21634,0
8321,6597,725,22.2;22.6;56.20437,0
9020,108,794,6.1;6.1;100,0
9020,7587,794,6.1;6.1;100,0
9566,7621,794,6.1;6;97.87868,0
9020,7600,794,6.1;6.1;100,0
9564,7592,794,5.9;6.3;112.9933,0
9546,7608,794,5.8;6;96.63625,0
9545,7607,794,5.9;6.2;105.65314,0
9543,7605,794,6.2;6;94.31559,0
9542,7604,794,6.1;5.8;88.75957,0
9544,7606,794,6.3;6.2;105.796265,0
9547,7609,794,6.1;6.1;99.99231,0
9539,7601,794,6.1;6.1;100,0
9541,7603,794,5.8;5.9;93.587,0
9540,7602,794,5.8;6.2;105.919,0
9537,7599,794,6.1;6.1;100,0
9569,7629,794,6.1;6.1;100,0
9590,7724,794,5.9;6.2;104.5027,0
9020,7588,794,6.1;6.1;100,0
9575,7719,794,5.9;6.1;99.99692,0
9529,7591,794,6.1;6.1;100,0
9578,7721,794,5.9;6.1;99.99692,0
9531,7593,794,6.1;6.1;100,0
9573,7623,794,6.1;6;93.99999,0
9532,7622,794,5.9;6.3;112.9933,0
9527,7589,794,6.1;6.1;100,0
9563,7620,794,5.7;6.1;99.99676,0
9020,7586,794,6.1;6.1;100,0
9574,7631,794,6.3;6.1;99.99691,0
9528,7590,794,6.1;6.1;100,0
9577,7720,794,5.9;6.2;104.5027,0
9530,7627,794,6.1;6.1;100,0
9583,7722,794,5.9;6.1;99.99692,0
9020,108,924,6.1;6.1;100,0
12331,9782,924,6.1;6.1;100,0
12332,9783,924,5.9;6.1;99.99692,0
12305,9790,924,6.1;6.1;100,0
12306,9791,924,6.1;6.5;119,0
12307,9792,924,5.9;6.1;99.99692,0
12310,9793,924,6.1;6.1;100,0
12320,9804,924,5.8;5.9;93.92248,0
12319,9803,924,6.1;6.1;100.30147,0
12318,9802,924,6.1;6.1;100.33548,0
12317,9801,924,6.3;6.2;106.998665,0
12321,9805,924,6.1;6.1;101.69367,0
12311,9794,924,6.1;6.3;111,0
12342,9775,924,6.1;6.1;99.99231,0
12312,9797,924,6.1;6.1;100,0
10489,8229,924,6;6;95.2431,0
12340,9773,924,5.9;5.9;90.544,0
12365,9798,924,6.2;5.8;85.8,0
12313,9799,924,6.3;6.1;99.99691,0
12322,9806,924,6.1;6.1;100,0
12316,9800,924,6.2;5.9;89.6077,0
12329,9780,924,6.1;6.1;100,0
12330,9781,924,6.2;6;98.420135,0
12339,9774,924,6.2;6.3;112.612,0
12323,9807,924,6.1;6.1;100,0
10490,8230,924,6.1;6.3;113.709625,0
12338,9808,924,6.1;6.1;100,0
12325,9776,924,6.1;6.1;100,0
12326,9777,924,5.9;6.1;99.99692,0
12327,9778,924,6.1;6.1;100,0
12328,9779,924,6.1;6.3;109,0
9020,9795,924,6.1;6.1;100,0
12532,9796,924,6.4;6.3;109,0
12337,9787,924,6.1;6.4;115,0
10070,1492,821,11.2;17.8;130.99,0
10067,5239,821,11.2;17.8;129.995,0
10069,8917,821,11.2;17.8;129.995,0
10204,8856,821,10.7;18.8;179.7665,0
10204,8856,821,11.7;16.8;80.82703,0
10199,8150,821,10.7;18.9;186.8772,0
10199,8150,821,12.4;17.7;124.5288,0
10197,8148,821,10.8;18.8;178.5236,0
10197,8148,821,12.1;17.8;132.4981,0
10198,8149,821,10.7;18.7;173.7842,0
10198,8149,821,12.2;17.7;127.9469,0
10196,8147,821,10;17.9;136.9524,0
10196,8147,821,11.6;17;89.6786,0
10203,8154,821,12.2;18.3;153.8494,0
10203,8154,821,10;17.9;133.1561,0
10203,8154,821,11.2;14.2;-50.20613,0
10203,8154,821,9.9;11.6;-177.142,0
10203,8154,821,11;10.6;-229.68887,0
10473,8154,821,7.9;13.7;-72.77024,0
10583,8154,821,8.6;11.9;-164.9653,0
10205,8156,821,12.3;17.8;132.0057,0
10185,8141,821,11.2;15.6;21.4532,0
10200,8151,821,11.2;14;-58.24178,0
10206,8157,821,11.2;13.9;-62.62094,0
10206,8157,821,11.1;10.8;-221.5902,0
10207,8158,821,10.3;13.4;-90.32799,0
10201,8152,821,10.1;11.4;-189.3703,0
10208,8159,821,9.9;11.5;-186.0832,0
3848,8145,821,11.3;8.4;-339.12,0
2446,8143,821,11.3;8.2;-351.1254,0
3835,8144,821,11.3;8.8;-319.12,0
10202,8153,821,7.9;15;-10.4972,0
10202,8153,821,8.5;13.1;-106.4927,0
10210,8161,821,8.6;13.1;-105.4246,0
10210,8161,821,8.7;11.9;-163.1648,0
10209,8160,821,8.6;13.4;-89.00586,0
3939,8958,821,8.6;10.1;-256,0
9020,8146,821,8.6;10.1;-256,0
7245,6565,821,10.6;18.8;178.17957,0
7245,6565,821,11.6;16.9;83.13239,0
7245,6565,821,11.2;15.6;19.272095,0
7245,6565,821,9.8;11.4;-187.15198,0
7245,6565,821,11.3;8.1;-352.89545,0
7245,6565,821,8.6;13.2;-100.26703,0
7245,6565,821,8.6;11.9;-163.2868,0
7245,6565,821,8.6;10.1;-256.00067,0
3256,3666,821,11.1;15.9;35.1134,0
3256,3666,821,10.9;10.6;-231.37746,0
3256,3666,821,11.5;8.5;-336.4071,0
3256,3666,821,8.7;10.6;-230.58647,0
10070,11267,821,11.2;17.8;129.995,0
10071,11268,821,11.2;17.8;128.005,0
10068,11266,821,11.2;17.7;127.01,0
1008,1398,821,11.2;17.8;129.557,0
1008,1398,821,7.8;16.6;70.456154,0
10221,8361,845,6.1;5.9;90,0
9020,108,845,6.1;6.1;100,0
10360,8358,845,6.1;6.1;100,0
10223,8356,845,5.9;6.1;100,0
10222,8357,845,6.3;6.1;100,0
10224,8360,845,6.1;5.9;90,0
7245,6565,845,6;6;97.60841,0
10278,8600,817,8.3;34.1;634.8158,0
10278,8600,817,7;33.8;620.1281,0
10278,8600,817,9.4;35.3;693.881,0
10278,8600,817,10.6;33.5;601.6504,0
10278,8600,817,11.9;35.6;707.2779,0
10278,8600,817,14;34.5;654.9414,0
10278,8600,817,11.8;31.6;508.37775,0
10278,8600,817,13.6;31.2;488.83478,0
10278,8600,817,15.3;30.1;434.71127,0
10278,8600,817,15.3;32.1;535.00433,0
10278,8600,817,12.4;29.9;423.50778,0
10278,8600,817,14;29.1;385.90686,0
10278,8600,817,15.5;26.1;233.95831,0
10278,8600,817,16.8;24.2;140.78622,0
10278,8600,817,14;23.8;119.35545,0
10278,8600,817,16.5;23;77.998726,0
10278,8600,817,12.8;27.1;282.56088,0
10278,8600,817,9.5;19;-122.33689,0
10278,8600,817,10.6;18.3;-155.60034,0
10278,8600,817,17.4;32.7;564.5626,0
10278,8600,817,16;34.4;647.2606,0
10278,8600,817,8.3;18;-171.46262,0
10274,8596,817,7.5;34.5;652.3077,0
10274,8596,817,7.9;35.7;713.7712,0
10274,8596,817,6.5;33.4;597.2072,0
10274,8596,817,9.4;36.1;731.96,0
10274,8596,817,9.9;34.2;637.4761,0
10274,8596,817,10.4;19.7;-85.16064,0
10274,8596,817,10.3;18.7;-134.1116,0
10274,8596,817,9.3;18.3;-157.4595,0
10274,8596,817,8.5;19.4;-103.2884,0
10274,8596,817,9;17.3;-204.5472,0
10917,8457,817,10;35.3;694.4055,0
10282,8604,817,11.2;35.4;699.6603,0
10282,8604,817,11.5;33.6;608.0994,0
10282,8604,817,11.5;32.5;551.72296,0
10282,8604,817,12.4;35.9;721.16754,0
10282,8604,817,13.6;35.8;718.3747,0
10282,8604,817,12.4;30.8;470.09854,0
10282,8604,817,12.6;34.5;651.80914,0
10282,8604,817,11.3;36.4;747.7701,0
10298,8892,817,12;35.8;719.08673,0
10298,8892,817,14.9;30.6;458.24133,0
10298,8892,817,26.3;23.8;119.682236,0
10298,8892,817,17.8;35.1;684.35266,0
10298,8892,817,29;25.9;221.21255,0
10298,8892,817,25.3;30.3;441.9627,0
10298,8892,817,16.8;24.7;164.39323,0
10298,8892,817,9.4;18.5;-148.99976,0
10287,8609,817,14.3;31.1;482.29617,0
10287,8609,817,15;29.7;414.7893,0
10287,8609,817,16.4;31;477.2053,0
10287,8609,817,16.3;33.6;610.0756,0
10287,8609,817,16.6;32.1;531.03754,0
10287,8609,817,13.3;28.9;374.1161,0
10287,8609,817,15;27.8;318.81964,0
10287,8609,817,13.7;26.8;267.8142,0
10287,8609,817,17.3;34;628.3123,0
10287,8609,817,15.5;34.9;675.9463,0
10287,8609,817,17.4;35.2;689.6187,0
10287,8609,817,16.4;36;728.8501,0
10287,8609,817,15.2;36.3;742.9268,0
10287,8609,817,14.2;36.6;759.39056,0
13498,10261,817,19.6;27.6;306.67517,0
13498,10261,817,30;24.8;166.05208,0
13498,10261,817,29.8;18.9;-128.02682,0
13498,10261,817,30.4;17.5;-197.08455,0
13498,10261,817,31.5;16.9;-227.72697,0
13498,10261,817,38.5;13.6;-390.83966,0
13498,10261,817,29;17.3;-206.11166,0
13498,10261,817,26.1;23.8;117.89752,0
13498,10261,817,9.7;18.4;-152.32538,0
13498,10261,817,25.8;15.3;-305.53223,0
13498,1400,817,19.2;27.5;303.4639,0
1008,1400,817,11.5;20.1;-64.45411,0
13498,1400,817,29.1;17.8;-183.46225,0
13498,1400,817,26.1;24.1;131.51476,0
13498,1400,817,16.7;23.9;125.63281,0
13498,1400,817,22.6;11.7;-484.8385,0
13498,1400,817,29.7;12.9;-427.64032,0
13498,1400,817,24.8;36.8;766.7125,0
1008,1398,817,20.7;28.2;336.3735,0
1008,1398,817,19.5;27.2;286.52493,0
1008,1398,817,29.4;17.5;-195.97145,0
1008,1398,817,38.4;13.7;-387.8782,0
1008,1398,817,25.8;23.8;116.01895,0
1008,1398,817,16.6;24;127.41081,0
1008,1398,817,27.3;16.1;-267.22845,0
1008,1398,817,22.7;11.5;-498.92337,0
1008,1398,817,24.7;37;777.1508,0
1008,1398,817,9.7;18.6;-142.52544,0
13498,1402,817,19.2;27.5;305.9429,0
10297,8891,817,9.5;18.6;-142.65376,0
10297,8891,817,14.4;22.3;41.297253,0
10297,8891,817,33.2;23;80.687386,0
10297,8891,817,25;30.7;465.34064,0
10297,8891,817,26.4;23.7;114.55928,0
10297,8891,817,9.7;23.9;125.97442,0
10297,8891,817,15.2;30.4;448.97827,0
10297,8891,817,16.6;24.2;140.18582,0
10297,8891,817,12.3;35.5;701.8662,0
10297,8891,817,22.5;10.5;-546.9446,0
13498,1404,817,19.3;27.2;290.19696,0
13498,1404,817,18.3;31.4;498.221,0
13498,1404,817,26;15.1;-315.63892,0
10284,8606,817,23.6;27.3;295.868,0
10284,8606,817,26.4;25.9;222.63977,0
10284,8606,817,27.2;23.7;113.04118,0
10284,8606,817,28.4;22.2;39.763683,0
10284,8606,817,26.1;29.3;395.1554,0
10284,8606,817,28.6;26.7;265.26508,0
10284,8606,817,29.5;25.4;199.28949,0
10284,8606,817,27;24.9;174.46126,0
10284,8606,817,29.7;22.8;69.75191,0
10284,8606,817,26.9;28.3;342.96777,0
10294,8616,817,25.8;23.5;104.197044,0
10294,8616,817,25.9;22;26.298061,0
10294,8616,817,24.2;21.9;23.386854,0
10294,8616,817,27.4;20.9;-24.447617,0
10294,8616,817,28.4;21.1;-14.3075695,0
10294,8616,817,25.6;21;-21.27751,0
10275,8597,817,26.3;25;177.72495,0
10275,8597,817,27.3;24.3;144.70636,0
10275,8597,817,25.7;27.8;319.25507,0
10275,8597,817,27.2;26.3;244.02911,0
10275,8597,817,27.8;25.3;193.31865,0
10275,8597,817,27.8;27.6;308.02466,0
10275,8597,817,29.1;26.4;248.24393,0
10275,8597,817,29;24.9;175.7659,0
10275,8597,817,30.3;25.6;208.28897,0
10281,8603,817,27.4;23;79.86122,0
10281,8603,817,29;22.4;47.222637,0
10281,8603,817,29.5;21.3;-7.15218,0
10281,8603,817,29.3;24;128.45782,0
10281,8603,817,31.4;24.3;141.15404,0
10281,8603,817,33.8;25.2;189.69905,0
10286,8608,817,31;19.8;-83.128456,0
10286,8608,817,30.9;21.8;16.190012,0
10286,8608,817,32.4;23;80.857414,0
10286,8608,817,32.6;20;-70.20066,0
10286,8608,817,32.7;21.2;-13.231311,0
10286,8608,817,33.4;22.5;52.38835,0
10286,8608,817,34.1;20.9;-25.419252,0
10277,8599,817,25.9;15;-319.1602,0
10277,8599,817,23.4;13.6;-390.24612,0
10277,8599,817,23;14.9;-328.87912,0
10277,8599,817,24.8;13;-422.88754,0
10277,8599,817,23.5;12.2;-463.42804,0
10277,8599,817,27.4;12.2;-460.6254,0
10277,8599,817,26.1;10.3;-554.93243,0
10277,8599,817,22;10.1;-567.28595,0
10277,8599,817,21.9;12.4;-453.31137,0
10277,8599,817,28.4;10.3;-557.9819,0
4418,8482,817,28.3;14.6;-341.82812,0
4416,8481,817,28.3;14.6;-342.564,0
11187,8462,817,28.1;14.1;-368.81433,0
11186,8461,817,28.2;14;-369.3813,0
10276,8598,817,24.5;14.7;-334.3267,0
10276,8598,817,26.2;14;-370.3255,0
10276,8598,817,22.7;13.2;-413.0029,0
10276,8598,817,27.5;13;-419.73334,0
10276,8598,817,24.6;11.2;-509.94012,0
10276,8598,817,22.8;11;-519.6442,0
10276,8598,817,25.3;10.2;-559.34064,0
10276,8598,817,27;11.5;-498.1001,0
10276,8598,817,27.4;10.2;-559.0984,0
11034,8735,817,24.3;15.3;-306.12582,0
11034,8735,817,11.4;19.4;-101.882904,0
11034,8735,817,24.7;27.5;303.6225,0
11033,8734,817,24.3;15.3;-306.61572,0
11033,8734,817,11.5;19.4;-101.7079,0
11033,8734,817,24.7;27.5;304.4205,0
11033,8734,817,35.1;22.3;44.10433,0
11026,8727,817,24.4;15.2;-312.41336,0
11026,8727,817,11.6;19.4;-103.283104,0
11026,8727,817,24.8;27.5;301.41156,0
11030,8731,817,24.4;15.2;-311.0971,0
11030,8731,817,11.6;19.3;-104.4951,0
11030,8731,817,24.8;27.4;299.79874,0
11030,8731,817,35.1;22.3;42.88733,0
11029,8730,817,24.6;15.3;-304.82822,0
11029,8730,817,11.8;19.4;-101.6548,0
11029,8730,817,25;27.6;306.07782,0
11025,8726,817,24.6;15.3;-308.2402,0
11025,8726,817,11.7;19.4;-99.9028,0
11025,8726,817,25;27.5;303.2302,0
11025,8726,817,35.1;22.3;45.21333,0
10295,8591,817,16.1;25.1;182.45047,0
10295,8591,817,15.1;24.7;163.95013,0
10295,8591,817,17.4;23.8;118.95714,0
10295,8591,817,15.5;23.7;112.499146,0
10295,8591,817,13.9;23;76.896385,0
10283,8605,817,12.6;22.8;68.92849,0
10283,8605,817,12;21.8;19.321468,0
10283,8605,817,11;22.8;70.79178,0
10283,8605,817,11.5;19.9;-78.04309,0
10283,8605,817,9.9;23.3;91.91444,0
10283,8605,817,7.8;21.3;-8.670652,0
10289,8611,817,14.7;22;26.508282,0
10289,8611,817,12.9;21.1;-14.1950865,0
10289,8611,817,14;20.7;-35.21316,0
10289,8611,817,12.9;20.1;-64.18271,0
10289,8611,817,13.9;19.3;-107.20014,0
10289,8611,817,16.3;19.6;-89.75432,0
10289,8611,817,16.2;18.5;-146.01823,0
10293,8615,817,15.8;21.1;-16.71843,0
10293,8615,817,18.8;21.6;10.926605,0
10293,8615,817,17.2;20.6;-40.442657,0
10293,8615,817,17.2;19.6;-91.74554,0
10291,8613,817,10.3;20.8;-32.705452,0
10291,8613,817,9.3;21.3;-8.7962055,0
10291,8613,817,9.5;24.6;159.11093,0
10291,8613,817,8.3;23.2;90.27157,0
10291,8613,817,8.3;24.5;151.81163,0
10291,8613,817,7.2;22.7;61.16657,0
10291,8613,817,5.5;22.9;74.939415,0
10291,8613,817,4.5;22.9;73.04133,0
10291,8613,817,10.5;25.4;199.41812,0
13498,5478,817,19.2;27.2;288.05325,0
13498,5478,817,20.8;27.8;318.45755,0
13498,5478,817,12.6;35.9;723.0448,0
13498,5478,817,11.4;23.4;96.308975,0
13498,5478,817,28.9;17.5;-194.11966,0
13498,5478,817,15.8;26.5;252.07233,0
13498,5478,817,30.4;18.4;-153.89287,0
13498,5478,817,31.3;16.8;-229.3041,0
13498,5478,817,28.8;25.8;217.77211,0
13498,5478,817,22.4;11.5;-497.5941,0
13498,5478,817,29.7;13.1;-415.39886,0
13498,5478,817,24.9;37;776.6926,0
1008,5478,817,26.4;15.4;-299.7206,0
13498,5478,817,17;24.1;133.30815,0
13498,5478,817,9.8;18.7;-136.29187,0
4415,8472,817,16.3;36.3;741.7087,0
4410,8475,817,14.6;34.9;672.6153,0
4410,8475,817,13.6;35.3;691.2422,0
10878,8445,817,15.7;33.5;604.0588,0
4418,8473,817,13.5;35.1;685.9509,0
4413,8477,817,13.7;35.2;690.87244,0
10674,8476,817,13.6;34.8;668.4441,0
10674,8478,817,13.6;35;679.3081,0
11185,8474,817,13.3;35;679.9503,0
10176,8456,817,16.5;33.2;586.1159,0
10176,8456,817,17.6;31.8;520.7642,0
4416,8471,817,16.7;31.3;492.68375,0
4418,8471,817,12.7;30.2;436.53137,0
4418,8471,817,14.5;28.4;346.25668,0
4416,8471,817,16.9;32.6;556.83514,0
11185,8470,817,16.7;31.3;491.14807,0
4418,8470,817,12.7;30.1;435.54608,0
4416,8470,817,14.4;28.4;346.03735,0
4416,8470,817,15.4;28;328.9671,0
11185,8470,817,17.2;32.3;543.4628,0
10299,8893,817,16.8;23.9;121.25781,0
10299,8893,817,15;30.3;443.21497,0
10299,8893,817,8.5;34.6;659.4658,0
10299,8893,817,14.8;22.3;42.561737,0
10879,8446,817,18.2;21.1;-16.4452,0
10880,8447,817,15.6;17.7;-185.7503,0
10881,8448,817,17.6;21.4;-0.5504879,0
10292,8614,817,5.6;20.2;-59.72602,0
10292,8614,817,5.8;16.8;-229.46129,0
10292,8614,817,9.7;16.6;-241.94241,0
10292,8614,817,7.2;16.4;-249.42816,0
10292,8614,817,7.7;14.3;-356.4468,0
10292,8614,817,5.2;15.5;-294.54337,0
10292,8614,817,4.8;16.8;-231.87422,0
10292,8614,817,4.5;18.4;-152.2975,0
10292,8614,817,24.9;8.3;-654.3307,0
10292,8614,817,25.9;7.2;-710.777,0
10292,8614,817,23.9;7.2;-713.6,0
10292,8614,817,24.9;6.8;-730.3219,0
10292,8614,817,21.9;6.4;-750.62915,0
10292,8614,817,21.8;4.9;-826.68085,0
10292,8614,817,23.8;4.5;-848.01776,0
10292,8614,817,25.1;4.5;-844.6057,0
10674,8593,817,5.4;19.9;-78.239555,0
10674,8593,817,9.5;17.3;-208.66902,0
10674,8593,817,9;15.5;-296.0658,0
10676,8961,817,5.5;19.6;-89.26874,0
10676,8961,817,8;14.2;-360.92273,0
10676,8961,817,5;17.4;-203.4748,0
10675,8594,817,4.9;18.4;-153.29453,0
10675,8594,817,9.5;17.1;-214.38533,0
10675,8594,817,7.5;16;-269.8864,0
10675,8594,817,9.3;15.5;-295.3987,0
10675,8594,817,5.9;16;-271.75146,0
10674,8959,817,4.8;18.2;-161.2522,0
10674,8959,817,6;17;-222.40819,0
10674,8959,817,7.9;14.5;-347.42816,0
10674,8959,817,5;15.8;-282.0654,0
10676,8595,817,5.1;18.1;-165.47632,0
10676,8595,817,9.5;17;-223.1164,0
10676,8595,817,7.5;16;-271.3267,0
10676,8595,817,8.9;15.5;-294.9461,0
10676,8595,817,5.7;15.4;-300.8622,0
10676,8595,817,5;16.7;-235.58392,0
10675,8960,817,9.2;16.1;-268.4223,0
10675,8960,817,8;15.9;-277.26343,0
10675,8960,817,5;15.8;-283.9104,0
10916,8454,817,12.6;30.5;455.46167,0
11153,9037,817,12.7;36;729.1218,0
6982,6566,817,12.6;35.8;719.0617,0
6982,6566,817,11.4;23.3;91.67304,0
6982,6566,817,15.9;26.5;253.42145,0
6982,6566,817,9.7;18.3;-156.93085,0
11154,9014,817,11.4;23.4;96.6354,0
10915,8453,817,14.4;28.4;349.94495,0
10290,8612,817,24.6;29;376.27805,0
10290,8612,817,25.6;30.2;437.7041,0
10290,8612,817,24.5;30.6;457.67776,0
10290,8612,817,23.6;31.9;525.4293,0
10290,8612,817,22.9;33.1;581.7148,0
10290,8612,817,23.9;34.6;659.7374,0
10290,8612,817,25.7;34.6;659.8163,0
10290,8612,817,25.3;35.6;709.58905,0
10290,8612,817,24.2;36;729.94025,0
10300,8894,817,29.4;25.7;213.19252,0
10300,8894,817,26.3;14.9;-327.46826,0
10300,8894,817,22.3;10.6;-540.0004,0
10300,8894,817,25.3;30.4;447.85037,0
10300,8894,817,33.4;22.7;62.15075,0
10285,8607,817,31.1;22.6;60.27346,0
10285,8607,817,30.9;21;-20.410791,0
10285,8607,817,31.4;19.8;-82.32736,0
10285,8607,817,32.1;21.1;-15.198924,0
10285,8607,817,33.4;23.2;89.582855,0
10285,8607,817,33.3;22;30.307344,0
10285,8607,817,34.8;22.4;47.19786,0
10288,8610,817,33.6;16.9;-227.41127,0
10288,8610,817,34.7;16.6;-240.92221,0
10288,8610,817,36.6;15.9;-277.92496,0
10288,8610,817,37.9;15.9;-278.52502,0
10288,8610,817,37.4;14.6;-343.76443,0
10280,8789,817,28.8;14;-372.70297,0
10280,8789,817,21.6;13.3;-405.6563,0
10280,8789,817,29.6;11.9;-476.9991,0
10280,8789,817,29.7;10.9;-524.9232,0
10280,8789,817,21.3;12;-469.6469,0
10280,8789,817,20.3;14.3;-357.89398,0
10280,8789,817,21.7;14.5;-344.3735,0
10280,8789,817,28.6;11.3;-504.87415,0
4418,8480,817,23.8;14.8;-332.7793,0
4418,8480,817,27.3;11;-521.9269,0
4416,8480,817,20.6;12.9;-428.23264,0
11105,8460,817,23.2;13.9;-377.67688,0
10279,8601,817,23.9;9.4;-599.8094,0
10279,8601,817,26.1;9.3;-608.5757,0
10279,8601,817,22.9;7.9;-678.8,0
10279,8601,817,24.7;6.1;-768.88544,0
10279,8601,817,20.9;5.2;-811.987,0
10180,8484,817,31.7;25.4;197.9539,0
10180,8484,817,31.1;16.3;-257.8886,0
10180,8484,817,27.8;11.5;-496.7266,0
10180,8484,817,23.9;29.1;382.6915,0
10180,8484,817,26.7;27;278.9599,0
10180,8484,817,24.8;33.6;610.854,0
10180,8484,817,32;19.6;-91.0377,0
10180,8484,817,31.7;22.4;47.1373,0
10180,8484,817,25.7;22.2;37.7401,0
10180,8484,817,35.4;23.3;95.73165,0
10178,8479,817,31.7;25.4;197.9539,0
10178,8479,817,29.2;19;-121.54588,0
4418,8479,817,31.6;16.8;-231.3673,0
10178,8479,817,32.2;18;-170.65744,0
4416,8479,817,23.9;29.1;383.6089,0
4418,8479,817,26.4;27.2;290.91376,0
4418,8479,817,24.7;33.7;612.1102,0
10178,8479,817,32;19.6;-91.0377,0
4418,8479,817,31.7;22.4;48.3807,0
4418,8479,817,25.5;21.9;24.859592,0
4418,8479,817,21.7;11.6;-491.406,0
4416,8479,817,32.7;25.1;184.2248,0
4418,8479,817,35.4;23.7;111.42851,0
10178,8479,817,33.5;23.1;82.326584,0
10178,8479,817,27.4;25.6;208.05046,0
10178,8479,817,24;32.4;550.2614,0
10178,8479,817,32.1;23.8;118.80187,0
10178,8479,817,29;23.2;90.82366,0
10178,8483,817,32;25.1;185.1179,0
10178,8483,817,29.2;19;-121.49821,0
4418,8483,817,31.7;16.8;-230.9849,0
10178,8483,817,32.1;18;-170.78319,0
4418,8483,817,24.1;29.2;388.5622,0
4418,8483,817,26.4;27.2;289.53122,0
4418,8483,817,24.5;33.8;618.8134,0
10178,8483,817,32.2;19.7;-88.0643,0
4418,8483,817,31.3;23;78.86701,0
4418,8483,817,25.4;21.8;19.836433,0
4418,8483,817,35.3;23.6;109.8269,0
10178,8483,817,33.5;24.8;168.55888,0
10178,8483,817,27.3;25.6;206.73415,0
10178,8483,817,24;32.5;551.5612,0
10178,8483,817,29;23.2;90.59751,0
11189,8465,817,32.2;25.4;200.81941,0
10268,8459,817,27;10.9;-527.1763,0
11164,9021,817,24.8;11.8;-483,0
11163,9020,817,24.8;11.8;-483,0
11165,9022,817,30.2;24.7;161.5602,0
10488,8228,817,30.3;24.9;173.26831,0
11166,9023,817,24.8;11.8;-483.0244,0
11167,9024,817,25.1;37;778.1536,0
