BNpcBaseId,BNpcNameId,TerritoryTypeId,Position,Subtype
10489,8229,815,19.4;24.8;166.83835,0
6982,6566,815,19.7;24.8;169.24617,0
952,0,960,22.6;8.5;-646.2839,0
952,0,960,9.1;26.7;265.33337,0
952,0,960,11.6;27.2;286.6578,0
13328,10433,960,25.3;10.2;-561.0438,0
13328,10433,960,26.4;11;-522.0409,0
13328,10433,960,27.2;12.1;-468.96564,0
13328,10433,960,28.2;11.1;-514.15656,0
13328,10433,960,27.3;10;-570.41693,0
13315,10420,960,28.1;11.8;-481.19266,0
13315,10420,960,29.7;13.7;-386.2656,0
13315,10420,960,28.5;9.5;-597.72614,0
13978,10645,960,28.2;12.8;-431.71567,0
13329,10434,960,27.2;14.1;-366.69788,0
13329,10434,960,28.9;14.1;-365.13107,0
13329,10434,960,29.5;11.5;-497.60922,0
13325,10430,960,13.5;28.4;346.8861,0
13325,10430,960,14.8;28.7;363.50336,0
13325,10430,960,15;26.2;237.45831,0
13325,10430,960,15.7;27.3;291.39722,0
13325,10430,960,16.2;28.6;356.7603,0
13325,10430,960,17.8;27.9;321.15637,0
13322,10427,960,10.5;29.8;420.4004,0
13322,10427,960,11.7;29.7;414.6314,0
13324,10429,960,13.4;29.9;421.94077,0
13324,10429,960,15;30.3;442.7767,0
13324,10429,960,17.4;29.9;422.80777,0
13324,10429,960,15;31.5;505.00644,0
13324,10429,960,16.5;30.9;472.47803,0
13979,10646,960,16;25.9;225.27911,0
13979,10646,960,17.4;30.1;434.23697,0
14192,10816,960,16.6;28.2;337.1546,0
14191,10811,960,16.6;28.6;356.2357,0
14199,10820,960,20.6;8.1;-665.5404,0
14198,10823,960,27.9;14.7;-338.79218,0
14087,10982,958,15.1;31;476.9817,0
14088,10981,958,13.3;29.1;385.6107,0
13482,10665,958,12;33.1;581.75525,0
13482,10665,958,11.7;30.5;455.18448,0
13482,10665,958,15.9;32.3;544.2031,0
13482,10665,958,32.7;17.8;-182.91473,0
13482,10665,958,33.3;16.4;-249.28436,0
13482,10665,958,30.9;16.5;-244.5059,0
13482,10665,958,30.6;17.6;-192.85042,0
13482,10665,958,32.8;15;-322.54144,0
13482,10665,958,32.2;13.9;-376.68228,0
13482,10665,958,31.4;11.9;-477.4667,0
13482,10665,958,33.3;11.9;-477.16336,0
13482,10665,958,30.1;21.8;16.487059,0
13482,10665,958,31;24.5;154.39621,0
13482,10665,958,31.9;32.4;546.54266,0
13482,10665,958,17.2;29.6;408.2485,0
13482,10665,958,25.7;32.1;533.9384,0
13482,10665,958,28.1;33.6;609.1857,0
13482,10665,958,29.7;33.9;622.3763,0
952,0,958,13.4;31.2;486.72424,0
952,0,958,19.1;10.8;-532.139,0
952,0,958,32;17.8;-182.18156,0
13483,10666,958,29.9;15.8;-281.0558,0
13483,10666,958,29.6;14.8;-330.86984,0
13483,10666,958,17.1;13.9;-377.81375,0
13474,10658,958,32.5;15.8;-281.0547,0
13474,10658,958,30.8;18.9;-124.71321,0
13474,10658,958,29.7;19;-122.340355,0
13948,10667,958,33.4;18.8;-130.04863,0
13948,10667,958,32.4;20.1;-66.20037,0
13948,10667,958,31.2;20.6;-43.16887,0
13948,10667,958,32.7;21.1;-18.433311,0
13948,10667,958,31;21.8;17.642252,0
13948,10667,958,30.3;23.3;92.61699,0
13469,10653,958,30.2;16.7;-234.12596,0
13469,10653,958,29.7;14.1;-368.24347,0
13469,10653,958,30.8;13.5;-397.59256,0
13469,10653,958,29.6;12.6;-440.1498,0
13469,10653,958,31.1;11.4;-502.38104,0
13469,10653,958,29.2;15.1;-314.0142,0
13469,10653,958,27.3;14.8;-333.16483,0
13469,10653,958,29.1;16.8;-230.53036,0
13973,10640,958,33;21.8;20.07306,0
13973,10640,958,32.2;32.5;555.4238,0
14176,10748,958,30.9;27.4;299.98486,0
13472,10656,958,32.2;27.6;306.26523,0
13472,10656,958,33.1;28.7;363.96896,0
13472,10656,958,31.7;29.4;399.87592,0
13472,10656,958,30.2;30.4;448.4281,0
13472,10656,958,31.8;31;480.43796,0
13472,10656,958,33.3;32.6;559.08136,0
13498,1402,958,30.1;27.6;306.12167,0
13498,1402,958,32;17.8;-181.10965,0
13498,1402,958,32.4;16.2;-259.47287,0
13503,1403,958,30.1;27.6;306.43204,0
13478,10661,958,30.4;31.6;510.0521,0
13478,10661,958,31.1;32.9;571.25287,0
13478,10661,958,29.9;34.3;642.0822,0
13478,10661,958,30.9;34.2;637.85535,0
13478,10661,958,28.2;32.5;552.5786,0
13467,10651,958,28.6;13.3;-408.7965,0
13467,10651,958,17;12.7;-438.77084,0
13470,10654,958,27;11.2;-509.62354,0
13470,10654,958,26.6;13.4;-402.7606,0
13470,10654,958,25.7;11.9;-477.49136,0
13470,10654,958,25.3;13.3;-408.22626,0
13470,10654,958,25.3;14.6;-343.70105,0
13470,10654,958,24.1;11.7;-486.95837,0
13470,10654,958,23.2;15.2;-310.9459,0
13470,10654,958,22.8;13;-422.26117,0
13470,10654,958,22;11.7;-486.06265,0
13470,10654,958,21.8;13.4;-401.5632,0
13470,10654,958,20.3;12.6;-439.8011,0
13470,10654,958,20;13.9;-375.06232,0
13470,10654,958,18.2;13.8;-380.95587,0
13465,10649,958,18.8;15.2;-313.078,0
14152,10754,958,18.6;10.8;-532.71313,0
13468,10652,958,18.2;12;-472.9602,0
13468,10652,958,17.7;11;-520.8989,0
13468,10652,958,16.5;9.9;-574.91736,0
13464,10648,958,18.2;9.8;-580.2618,0
13475,10659,958,17.4;30.9;472.5477,0
13475,10659,958,20.1;30.3;441.40247,0
13479,10662,958,21.6;31.7;514.3462,0
13479,10662,958,23.8;31.7;514.7807,0
13479,10662,958,25.1;33.6;606.22687,0
13479,10662,958,25.6;31.7;511.84283,0
13479,10662,958,26.8;31.9;524.5771,0
13498,10261,958,24.1;34.3;644.72656,0
13833,10627,958,27.7;33.6;607.7757,0
13937,10628,958,23;25.7;212.83876,0
13391,10671,956,9.3;31.6;509.18195,0
13391,10671,956,20.9;37.1;781.9887,0
13391,10671,956,25.1;22.6;57.586098,0
13391,10671,956,25.3;25;176.45071,0
13391,10671,956,22.1;36.5;751.71265,0
13391,10671,956,11.7;19.2;-109.38611,0
13954,10696,956,17.7;35.8;718.19507,0
13954,10696,956,16.3;36.9;771.5699,0
13954,10696,956,19;36.6;756.6145,0
13954,10696,956,19.1;38;827.0802,0
13498,10261,956,21;34.3;641.4745,0
13951,10693,956,23;31.4;496.5234,0
13952,10694,956,24.2;25.3;192.04744,0
13952,10694,956,23.7;23.7;111.455444,0
13952,10694,956,26.1;24.5;154.48015,0
13952,10694,956,26.2;23.4;97.24956,0
13952,10694,956,26.5;22.3;45.497818,0
13789,10624,956,25.8;24.8;170.79346,0
1008,1398,956,23.2;19.9;-76.84412,0
1008,1398,956,30.2;11.8;-479.50665,0
13399,10679,956,26.8;16.6;-241.30972,0
13399,10679,956,24.7;15.6;-291.8762,0
13399,10679,956,25.9;14.4;-349.89383,0
13399,10679,956,28.6;16.1;-265.58304,0
13399,10679,956,26;12.4;-453.97537,0
13414,10688,956,27.6;19.9;-76.50638,0
13414,10688,956,28.2;18.3;-154.52237,0
13416,10690,956,27.6;19.8;-81.32453,0
13413,10687,956,28.1;18.3;-157.61371,0
13410,10684,956,28;18.3;-158.75,0
13402,10681,956,27.2;11.8;-481.9666,0
13402,10681,956,27.8;10.8;-532.6038,0
13402,10681,956,31.9;13.9;-374.4857,0
13953,10695,956,19.2;18.6;-142.12335,0
13949,10691,956,8.8;21.5;2.178378,0
13949,10691,956,10.7;20.6;-40.733307,0
13949,10691,956,12;20.2;-59.969555,0
13949,10691,956,9.6;19.9;-76.572395,0
13949,10691,956,10.6;19.4;-102.863686,0
13728,541,956,31.1;13.7;-387.0355,0
13392,10672,956,30.8;9.1;-614.7352,0
13388,10668,956,28.7;8.9;-628.68256,0
13969,10636,956,19.3;38.3;841.54504,0
952,0,956,29.7;12.5;-448.77997,0
952,0,956,28.3;11.5;-494.8108,0
13728,541,957,23.6;34.1;634,0
952,0,957,24.8;34.1;633.5173,0
952,0,957,24.6;20.5;-45.028717,0
952,0,957,29.6;16.4;-252.47711,0
952,0,957,29.7;14.6;-341.1988,0
14089,10980,957,24;33.2;590.2952,0
13530,10702,957,28.6;28.4;346.61606,0
13530,10702,957,26.7;28.3;342.4219,0
13530,10702,957,25.9;27.2;289.8539,0
13530,10702,957,28.9;27;278.92322,0
13530,10702,957,26.7;26.2;238.45486,0
14234,11155,957,29.7;25.9;225.4787,0
14111,10959,957,29.9;27.5;302.5406,0
13531,10703,957,31.4;16;-272.37387,0
13531,10703,957,31.4;18.2;-160.64777,0
13531,10703,957,31.3;14.8;-329.4964,0
13531,10703,957,30.3;18.6;-139.88454,0
13531,10703,957,27.2;16.3;-255.18219,0
13531,10703,957,27.1;17.5;-197.41698,0
13531,10703,957,30.5;19.6;-90.04695,0
13531,10703,957,31.2;13.5;-394.85742,0
13542,10714,957,28.1;15;-323.26648,0
13542,10714,957,26.2;17.4;-200.68452,0
13542,10714,957,29.4;20.9;-27.03569,0
13542,10714,957,25.8;12.1;-465.16202,0
13542,10714,957,30.3;25.4;200.33414,0
13542,10714,957,28.1;25;179.5276,0
13535,10707,957,27;19.7;-84.65402,0
13535,10707,957,25.7;18.6;-142.40482,0
13535,10707,957,25.5;20.3;-55.61875,0
13535,10707,957,26.4;21.4;-2.7399528,0
13535,10707,957,27.9;21.5;4.6979513,0
13535,10707,957,24;22.2;36.94794,0
13535,10707,957,24;20.8;-29.604364,0
13535,10707,957,22.8;22.2;39.158127,0
13535,10707,957,25;17.6;-191.8283,0
13971,10638,957,26.6;20.7;-37.067047,0
14236,11157,957,24.7;19.9;-75.24756,0
13541,10713,957,24;19.6;-93.58484,0
13541,10713,957,22.9;20.9;-28.9105,0
13541,10713,957,23.5;17.2;-212.13504,0
13536,10708,957,25.7;23.3;93.72208,0
13498,10261,957,25.2;33.9;625.117,0
13498,10261,957,25.3;31.2;490.41425,0
13498,10261,957,30.8;17.1;-217.77667,0
13498,10261,957,29.7;16.5;-244.551,0
1008,1398,957,25.3;33.8;620.1322,0
13527,10699,957,21.9;33.3;594.0979,0
13527,10699,957,21.1;34.3;642.91077,0
13527,10699,957,19.9;33.1;584.28015,0
13527,10699,957,19.7;31.9;522.73083,0
13533,10705,957,23.7;31.1;484.65628,0
13533,10705,957,19.7;30.5;454.39655,0
13533,10705,957,22.2;30.4;446.24786,0
13533,10705,957,21;30.1;431.2428,0
14137,10385,957,23.7;23.3;92.34209,0
14306,10791,957,23.7;23.3;92.04383,0
14138,10900,957,23.7;23.2;90.60006,0
14310,10789,957,23.3;23.5;103.97459,0
13820,10626,957,29.7;13.6;-390.27292,0
13529,10701,957,29.8;13.4;-400.42728,0
13529,10701,957,30.6;12.4;-449.9745,0
13529,10701,957,28.4;12.2;-462.61545,0
13529,10701,957,27.3;12.2;-461.49518,0
13529,10701,957,25.6;15.7;-287.0219,0
13529,10701,957,25.5;13.1;-418.17764,0
13529,10701,957,24.2;14;-372.14114,0
13529,10701,957,23.7;15;-320.2063,0
13529,10701,957,25;11.1;-516.1577,0
13538,10710,957,31.2;27.3;293.9421,0
13538,10710,957,31.6;25.6;206.22772,0
13538,10710,957,32.5;26.8;268.348,0
13498,5478,957,25.5;34;628.5484,0
13362,10458,959,22.5;19.2;-112.381004,0
13362,10458,959,24;18.8;-131.69968,0
13362,10458,959,23.9;20.3;-54.278835,0
13362,10458,959,25.6;21.4;-1.2564251,0
13362,10458,959,22;23.1;82.65711,0
13363,10459,959,22.5;19.3;-108.7456,0
13363,10459,959,25.5;21.5;4.176028,0
13363,10459,959,24;20.5;-45.61388,0
13363,10459,959,24.1;18.8;-129.4634,0
13363,10459,959,22.6;23.6;110.146255,0
13372,10467,959,10.9;36.6;756.393,0
13372,10467,959,8;33.8;619.0394,0
13372,10467,959,9.5;36.5;754.37225,0
13372,10467,959,7.6;34.8;667.9143,0
13372,10467,959,10.3;32.3;544.67065,0
13372,10467,959,8.8;31.9;525.42053,0
13364,10460,959,8.4;35.2;690.1489,0
13364,10460,959,11.5;35.4;696.1842,0
13364,10460,959,8.3;36.7;762.935,0
13364,10460,959,8.5;32.9;571.8352,0
13364,10460,959,9.9;32.4;549.1924,0
13373,10468,959,10.2;23.9;124.34021,0
13373,10468,959,11.6;23.8;120.690186,0
13373,10468,959,10.3;22.3;43.30914,0
13373,10468,959,9.3;22.1;35.10384,0
14215,10779,959,10.7;21.2;-11.746159,0
952,0,959,21.8;12.2;-461.49557,0
952,0,959,21;18.9;-124.04081,0
952,0,959,23.2;21.8;17.398796,0
13378,10473,959,28.3;22.4;46.04925,0
13378,10473,959,29.4;22.9;75.00664,0
13378,10473,959,32.1;24.1;132.91714,0
13379,10474,959,32;23.6;108.63026,0
13365,10461,959,29.6;25;179.6524,0
14282,11131,959,30.5;25.1;185.33398,0
14281,11130,959,30.6;25.1;183.56625,0
14280,11129,959,30.5;25.1;185.7763,0
14279,11128,959,30.5;25.1;184.58075,0
14216,10780,959,23.2;21.7;14.21883,0
14213,10777,959,10.5;31.4;497.37244,0
13498,10261,959,21.4;17.1;-216.01749,0
13367,10463,959,19.1;19.3;-108.778625,0
13367,10463,959,20;22.2;40.28306,0
13367,10463,959,19;23.5;101.836205,0
13367,10463,959,18.9;21.8;19.301458,0
13449,10614,961,7;32.6;558.7048,0
13449,10614,961,9;30.4;448.61737,0
13449,10614,961,10;33.6;608.46954,0
13449,10614,961,28.2;23;77.02516,0
13449,10614,961,26.1;20.4;-52.57567,0
13449,10614,961,29.7;20.9;-25.145943,0
13447,10612,961,7.5;30.7;461.4992,0
13447,10612,961,10.2;30.9;474.68958,0
13447,10612,961,7.3;33.6;607.60974,0
13447,10612,961,24.3;20.8;-30.965563,0
13447,10612,961,27.3;20.4;-49.073605,0
13448,10613,961,8.7;30.5;454.6336,0
13448,10613,961,7.7;33.6;606.3817,0
13448,10613,961,10.8;32.6;560.21027,0
1008,1398,961,8.9;32.1;534.8241,0
1008,1398,961,11.8;33.2;589.27875,0
952,0,961,9;32.2;536.46564,0
952,0,961,11.8;33.3;591.72626,0
13429,10594,961,7.8;29.7;414.44495,0
13429,10594,961,11.2;30.2;437.17816,0
13429,10594,961,10.8;29.2;388.00558,0
13429,10594,961,12.2;32;528.42664,0
13429,10594,961,12.8;30.8;467.9261,0
13442,10607,961,11.2;33.4;599.6475,0
13432,10597,961,27.4;25.1;185.94612,0
13432,10597,961,27.3;23.5;105.83749,0
13432,10597,961,27.9;21.5;3.7236617,0
13432,10597,961,28.7;20;-69.61137,0
13432,10597,961,28.6;24;129.47873,0
13427,10592,961,25.5;19.8;-79.170395,0
13427,10592,961,26.6;18.7;-135.9625,0
13440,10605,961,29.6;17.7;-188.1167,0
13440,10605,961,31.5;19;-122.9886,0
13440,10605,961,29.2;16.7;-234.30634,0
13440,10605,961,32.5;18.7;-136.42859,0
13440,10605,961,32.4;15.6;-292.37006,0
13440,10605,961,32.8;17;-223.83945,0
13440,10605,961,31.3;14.7;-334.8247,0
13440,10605,961,32.6;14.4;-351.28864,0
13440,10605,961,34.1;17.3;-204.70772,0
13440,10605,961,34.4;14.2;-359.243,0
13440,10605,961,35;16.1;-268.3867,0
13440,10605,961,31.9;12.8;-429.93002,0
13440,10605,961,34.3;12.5;-447.99237,0
13446,10611,961,30.8;17.9;-178.37167,0
13446,10611,961,30.2;16.8;-232.93727,0
13446,10611,961,31.8;16.8;-232.78343,0
13446,10611,961,32.3;19.2;-109.97226,0
13446,10611,961,32.9;17.7;-184.5657,0
13434,10599,961,32.9;15.4;-299.87036,0
13434,10599,961,30.8;14.9;-325.94788,0
13434,10599,961,34.2;15.4;-300.34055,0
13434,10599,961,34.2;13.8;-382.807,0
13434,10599,961,32.3;13.6;-392.31964,0
13434,10599,961,31.8;12.5;-444.5557,0
13434,10599,961,35.2;13.6;-390.7342,0
13976,10643,961,34.2;14.1;-367.62692,0
13498,1402,961,8.3;32;528.45685,0
6358,11072,961,8.2;28.5;353.9,0
17518,13134,1192,36.6;16.5;-247.04198,0
17518,13134,1192,35.1;16.6;-240.50458,0
17518,13134,1192,34.1;16.8;-230.9784,0
17518,13134,1192,33.1;15.7;-284.06204,0
17518,13134,1192,31.9;16.7;-234.547,0
17518,13134,1192,34.8;18;-171.29663,0
17518,13134,1192,30.8;16;-273.5175,0
17518,13134,1192,32.5;18.4;-153.14407,0
17518,13134,1192,30.8;18.7;-138.56705,0
17518,13134,1192,28.7;17.1;-214.36914,0
17518,13134,1192,28.8;15.6;-293.1626,0
17518,13134,1192,27.8;18.1;-165.8,0
17518,13134,1192,27.1;19.2;-112.56072,0
17518,13134,1192,24.5;16.2;-260.71854,0
17518,13134,1192,25.3;17.4;-202.29665,0
17518,13134,1192,30.6;12.8;-433.5319,0
17518,13134,1192,29.8;11.6;-492.92114,0
17518,13134,1192,27.6;10.5;-547.6682,0
17518,13134,1192,26.6;9.7;-586.6685,0
17518,13134,1192,26.1;7.6;-689.9911,0
17518,13134,1192,29.3;9.5;-597.2491,0
17518,13134,1192,27.9;5.9;-775.2241,0
17518,13134,1192,26.3;5.4;-799.43835,0
17518,13134,1192,34.9;10.9;-527.0312,0
17518,13134,1192,27.5;20.3;-56.518127,0
17518,13134,1192,32;20.6;-41.472702,0
17518,13134,1192,29.4;20.6;-39.627472,0
17518,13134,1192,34.1;20;-70.26782,0
17518,13134,1192,28.3;21.9;25.161987,0
17502,13118,1192,33;16.4;-249.63124,0
17502,13118,1192,30.6;16.1;-266.77216,0
17502,13118,1192,26.9;19.3;-107.07919,0
17502,13118,1192,12.4;12.8;-433.9288,0
17502,13118,1192,11.9;16.8;-231.10614,0
17502,13118,1192,11.6;10.5;-546.0119,0
17502,13118,1192,11;8.7;-638.3236,0
17502,13118,1192,30.3;7.1;-714.6309,0
17502,13118,1192,33.8;19.5;-98.85012,0
17502,13118,1192,30.9;19.7;-85.09996,0
17502,13118,1192,16.2;17.6;-193.83469,0
17502,13118,1192,18.3;17.9;-178.71146,0
17502,13118,1192,14.9;16.9;-226.12892,0
17502,13118,1192,19.2;19;-120.37873,0
17502,13118,1192,14.2;18;-169.83682,0
17515,13131,1192,36.2;16.6;-240.4223,0
17515,13131,1192,35.5;17.6;-193.41171,0
17515,13131,1192,33.7;20.3;-54.57768,0
17517,13133,1192,30.4;16.7;-234.70064,0
17517,13133,1192,30.5;19.5;-95.51308,0
17517,13133,1192,29.1;20.4;-52.057976,0
17517,13133,1192,29.2;21.7;14.999588,0
17514,13130,1192,28.9;16.3;-255.99854,0
17514,13130,1192,28.1;17.6;-192.44093,0
17514,13130,1192,27.2;19.1;-114.90512,0
17514,13130,1192,24.4;16.9;-225.06238,0
17514,13130,1192,25;15.4;-301.2992,0
17514,13130,1192,25.2;17.9;-174.26335,0
17514,13130,1192,26.2;19.2;-113.713554,0
17524,13140,1192,14.9;12.9;-427.55368,0
17524,13140,1192,15.1;14.4;-350.856,0
17524,13140,1192,17;15.6;-291.68066,0
17524,13140,1192,13.4;14;-369.3659,0
17524,13140,1192,12.8;12.7;-438.05676,0
17524,13140,1192,13.8;16.2;-260.1379,0
17524,13140,1192,12.4;14;-370.31042,0
17524,13140,1192,12;15.5;-295.0492,0
17524,13140,1192,10.8;15.5;-294.45206,0
17524,13140,1192,9.6;14.2;-363.88745,0
17524,13140,1192,12.8;10.8;-530.2815,0
17524,13140,1192,11.7;10.6;-543.2102,0
17524,13140,1192,9.7;9.8;-582.98083,0
17524,13140,1192,12.3;8.7;-638.69336,0
17524,13140,1192,9.9;7.9;-676.16077,0
17524,13140,1192,10.9;7.2;-710.9921,0
17524,13140,1192,8.5;10.3;-555.7243,0
17524,13140,1192,8.4;9.3;-604.83777,0
17524,13140,1192,8.1;7.2;-711.859,0
17524,13140,1192,7.9;12.5;-448.851,0
17524,13140,1192,6.4;9.9;-576.5548,0
17524,13140,1192,6.7;13;-423.92697,0
17524,13140,1192,11.9;6.8;-733.8138,0
17524,13140,1192,18.6;17.1;-214.32536,0
17524,13140,1192,15.4;17.5;-198.65088,0
17524,13140,1192,15.5;18.5;-148.35545,0
17524,13140,1192,18.5;18.8;-131.35806,0
17524,13140,1192,19.7;18.5;-144.0119,0
17524,13140,1192,14.3;19.2;-111.913826,0
17523,13139,1192,14.7;12.4;-451.44406,0
17523,13139,1192,14.4;14;-372.65338,0
17523,13139,1192,14.1;15;-319.04108,0
17523,13139,1192,17.6;14.9;-326.5691,0
17523,13139,1192,17.9;16.1;-265.0886,0
17523,13139,1192,12.7;16;-271.6518,0
17523,13139,1192,19.1;17.4;-200.21077,0
17523,13139,1192,15.2;18.1;-165.61754,0
17523,13139,1192,15.8;19.3;-107.86191,0
17458,13341,1192,26.6;15.6;-293.34772,0
952,0,1192,26.5;15.4;-299.83554,0
952,0,1192,16.6;13.7;-386.71878,0
952,0,1192,27.3;9.5;-594.4594,0
952,0,1192,24.7;6.7;-735.80145,0
952,0,1192,7.6;12;-469.4105,0
952,0,1192,10.3;8.5;-648.3139,0
952,0,1192,13.4;12.6;-441.8378,0
952,0,1192,34.3;15.5;-296.08377,0
952,0,1192,33.5;17.8;-183.16553,0
952,0,1192,6.4;13.6;-391.17282,0
952,0,1192,24.6;5.7;-785.52167,0
952,0,1192,27.9;17.8;-179.05905,0
952,0,1192,28.5;5.7;-785.3904,0
952,0,1192,16.2;15.8;-283.90445,0
17457,13340,1192,26.7;15.3;-304.0945,0
17522,13138,1192,10.3;15.6;-292.4975,0
17522,13138,1192,9.1;14.3;-356.85315,0
17522,13138,1192,8;13.3;-408.6133,0
17522,13138,1192,13.2;11.2;-509.96158,0
17522,13138,1192,8.7;10.9;-524.51965,0
17522,13138,1192,6.7;12.7;-438.12964,0
17522,13138,1192,5.6;13.8;-381.00552,0
17522,13138,1192,7.7;11.5;-494.62894,0
17522,13138,1192,8.7;15.3;-308.04837,0
17519,13135,1192,11.9;9.9;-576.87384,0
17519,13135,1192,9.7;9.5;-597.7188,0
17519,13135,1192,12;8.7;-637.8333,0
17519,13135,1192,10.1;8;-672.1887,0
17519,13135,1192,8.7;7.2;-713.56885,0
17519,13135,1192,8.3;8.6;-639.49493,0
17519,13135,1192,5.7;10.1;-565.81836,0
17519,13135,1192,6.9;7.6;-692.8058,0
13498,10261,1192,15.8;13.2;-412.08197,0
13498,10261,1192,10.3;11.3;-504.42892,0
17516,13132,1192,31.3;13.1;-416.73227,0
17516,13132,1192,30.2;13;-421.38187,0
17516,13132,1192,29.1;11.5;-495.18073,0
17513,13129,1192,26.2;9.5;-598.5076,0
17513,13129,1192,25.3;8.2;-663.0834,0
17513,13129,1192,26.6;7.4;-702.9496,0
17513,13129,1192,26.5;5.1;-814.9022,0
17513,13129,1192,27.4;4;-870.9633,0
17454,13337,1192,27.5;8.7;-635.65125,0
17455,13339,1192,27.3;8.7;-635.2221,0
17455,13339,1192,25.4;6.4;-751.45154,0
17447,13330,1192,7.4;15.3;-308.80533,0
6358,13331,1192,7.3;15.1;-314.3738,0
13498,5478,1192,34.4;16.1;-267.52875,0
17445,13328,1192,7.2;9.1;-614.28937,0
17446,13329,1192,7.1;9;-620.10455,0
10490,8230,1192,24.9;5.8;-781.6703,0
17456,13338,1192,24.7;5.7;-786.5559,0
17206,13327,1192,16.3;15.2;-309.92148,0
17206,13327,1192,15.9;16.2;-261.82727,0
17205,13326,1192,15.7;16.5;-245.9296,0
17521,13137,1192,12.3;17.8;-182.3493,0
10488,8228,1192,24.9;5.6;-789.35565,0
13498,1402,1192,24.8;5.8;-782.0571,0
13506,10263,1192,24.8;5.9;-778.8745,0
17467,13081,1187,33.2;34.8;669.4833,0
17467,13081,1187,33.3;33.7;611.753,0
17467,13081,1187,33.3;31.6;508.4004,0
17467,13081,1187,34.3;35.1;684.69653,0
17481,13095,1187,35.3;29.6;407.38168,0
17481,13095,1187,36.8;29.2;386.15173,0
17481,13095,1187,37.6;27.6;307.74216,0
17465,13079,1187,30.3;14.1;-365.87436,0
17465,13079,1187,21.5;10.1;-567.05835,0
17465,13079,1187,12.1;9.6;-591.198,0
17465,13079,1187,12.1;11;-523.82947,0
17465,13079,1187,11.5;12.7;-435.92557,0
17465,13079,1187,10.9;9.9;-574.2434,0
17465,13079,1187,10.5;11.8;-479.5505,0
17475,13089,1187,29.7;14.9;-327.6223,0
13728,541,1187,30.1;12.9;-427,0
952,0,1187,28.3;12.5;-445.35648,0
952,0,1187,12;11.3;-504.62396,0
1008,1398,1187,28.3;13;-422.7317,0
17468,13082,1187,27.1;14.3;-356.6512,0
17468,13082,1187,25.4;14.4;-349.22534,0
17473,13087,1187,27.9;10.7;-536.37744,0
17473,13087,1187,24.4;10.8;-531.2284,0
17014,12903,1187,23.7;13.8;-380.12,0
17469,13083,1187,22.8;11.5;-495.96777,0
17469,13083,1187,22.5;13.1;-418.28992,0
17469,13083,1187,22.1;10.4;-553.11365,0
17466,13080,1187,22.2;14.1;-367.78882,0
17466,13080,1187,17.2;14.1;-368.72424,0
17557,13144,1187,19.3;13.9;-378.43213,0
17478,13092,1187,16;12.6;-441.55017,0
17478,13092,1187,14.8;12.4;-451.6714,0
17478,13092,1187,14.6;13.8;-382.1689,0
17478,13092,1187,13.4;14.7;-335.48654,0
17478,13092,1187,14.6;14.9;-328.73068,0
17248,12952,1188,13;25.3;191.40976,0
17248,12952,1188,13.7;29.8;420.1048,0
17248,12952,1188,12.2;30.1;431.1272,0
17247,12951,1188,10;26.2;236.53607,0
17247,12951,1188,9.5;30.1;433.39896,0
17247,12951,1188,8.8;27.9;321.0412,0
17247,12951,1188,7.1;29.4;398.58005,0
17243,12947,1188,8.1;30.9;472.9341,0
17243,12947,1188,7.9;32.4;549.7465,0
17243,12947,1188,6.7;31.9;521.9957,0
17243,12947,1188,9.8;33.7;611.9138,0
17243,12947,1188,8.4;34;628.455,0
17241,12945,1188,30.4;25.5;202.89954,0
17244,12948,1188,33.8;27.4;300.41672,0
17244,12948,1188,33.5;28.5;353.67026,0
17244,12948,1188,33.4;29.6;410.60623,0
17244,12948,1188,34.7;30.4;450.9679,0
17244,12948,1188,35.6;26.6;258.09393,0
17244,12948,1188,35.7;30.1;432.29022,0
17244,12948,1188,35.8;28;329.8459,0
17244,12948,1188,34.5;31.4;496.23502,0
17244,12948,1188,36.7;30.3;441.05014,0
17245,12949,1188,36.9;34.2;637.79193,0
17245,12949,1188,36.1;35.6;709.4098,0
17245,12949,1188,37.7;35.3;694.8018,0
17245,12949,1188,33.2;37;777.26447,0
17245,12949,1188,35.5;36.6;756.5323,0
17428,13012,1188,34.6;29;378.14902,0
17430,13014,1188,34.8;29;380.63046,0
17429,13013,1188,34.6;29;376.4975,0
952,0,1188,34.9;29.2;387.23877,0
17560,13147,1188,34.6;36.2;738.35815,0
7393,541,339,8.5;11.7;25.130833,0
901,541,339,13.1;9.8;-68.625,0
901,541,339,11.3;10.3;-44.858315,0
6133,541,339,10.2;10.4;-41.200005,0
901,541,339,9.1;10.1;-52.799988,0
901,541,339,9.9;9.1;-104.0246,0
901,541,339,14.4;12.1;46.65408,0
13498,10261,339,8.8;9.6;-78.55929,0
0,0,339,8.4;10.3;-43.216675,0
4166,3563,398,35.1;22.1;-18.202633,0
4166,3563,398,34.4;16.3;-309.71338,0
4166,3563,398,35.8;18.1;-222.76602,0
4166,3563,398,35.9;16.9;-279.13858,0
4166,3563,398,36.1;19.4;-156.6373,0
4166,3563,398,36.9;20.7;-87.96431,0
4166,3563,398,37.4;17.3;-261.44513,0
4166,3563,398,38.6;19;-177.71365,0
4166,3563,398,39.7;20.7;-91.60668,0
4166,3563,398,37.7;22.1;-18.434868,0
4011,3564,398,35.3;21.7;-40.383633,0
4011,3564,398,35.7;18.6;-193.59645,0
4011,3564,398,37;18;-227.32188,0
