BNpcBaseId,BNpcNameId,TerritoryTypeId,Position,Subtype
14742,1455,1066,11.2;12.9;84.49544,0
6866,9095,1066,11.2;12.9;84.68536,0
6872,9087,1066,11.2;12.9;84.68536,0
6864,9094,1066,11.2;12.9;84.68536,0
14470,11350,1034,6.1;6.1;0.001,10
9020,108,1034,6.1;6.1;0.001,11
14472,11353,1034,4.6;6.6;28.716581,16
9020,11352,1034,4.9;6.7;29.0924,18
12296,541,975,34.5;35.6;707.589,5
12914,10120,975,32.3;34.3;644.5703,9
12748,9969,975,17;31.7;515,6
12921,10130,975,18.9;33.9;625.5469,9
12750,9971,975,17.1;32.1;534,21
12749,9970,975,17.4;32.4;548,34
12751,9972,975,16.7;31.7;514.4437,37
12928,10134,975,18.8;36.3;742.33014,22
12931,10137,975,17.1;38.7;864.5085,20
12934,10140,975,10.7;35.9;722.8738,20
12933,10139,975,11.2;33.5;604.1176,6
12951,10153,975,12.8;32.6;558.78265,23
12935,10141,975,12.8;30.2;436.71893,22
9020,510,975,12.5;28.7;364.5922,25
9020,510,975,16.5;11.3;-504.0169,47
9020,510,975,18.8;15.3;-305.6316,38
12008,510,975,6.4;37.2;790,14
9020,510,975,9.4;12.7;-438.2791,57
12941,10146,975,11.6;28.5;354.0941,13
12941,10146,975,9.4;34.3;641.17847,22
12941,10146,975,4.1;25.2;186.14775,29
12941,10146,975,7.5;29.4;400.72238,13
12941,10146,975,8.7;23.6;110.46068,31
12937,10143,975,11.2;28.4;347.6188,23
12937,10143,975,9.4;34.4;650.1377,20
12937,10143,975,4;25.5;203.39156,30
12937,10143,975,8.6;23.4;100.836006,57
12940,10145,975,11.4;28.3;343.25842,38
12940,10145,975,9.1;34.1;631.6511,27
12940,10145,975,5.1;24.3;144.88565,35
12940,10145,975,6.3;28.6;356.17145,2
12932,10138,975,9.2;34.6;658.16815,6
12932,10138,975,5.2;26;228.99446,25
12932,10138,975,11.9;28.4;348.49213,6
12906,108,975,25.6;9.3;-607.4935,19
12906,108,975,34.8;20.1;-68.5801,60
12906,108,975,34.1;16;-272.6926,12
9020,108,975,7;6.2;-760,12
4447,108,975,14.5;10.4;-552.7747,22
4447,108,975,20.6;16.8;-231.6248,8
13279,108,975,34.7;7.9;-675.4755,40
4447,108,975,7.2;28.8;369.3062,12
4447,108,975,8;24;126.556,0
13131,10177,975,26.2;9.5;-596.9482,24
12913,10177,975,34.4;20.6;-43,38
13131,10177,975,34.8;15.8;-280.9747,55
13218,10177,975,14.5;10.5;-547.5521,3
13043,10177,975,7.2;28.8;370.6314,33
13043,10177,975,17.3;16.1;-264.47,0
12904,3169,975,26;9.3;-607.9957,20
12904,3169,975,34.8;20.4;-52.47583,40
12904,3169,975,34.5;15.4;-301.4524,49
13040,3169,975,25.5;14.6;-342.94092,36
12903,3164,975,26;9.2;-609.6116,18
12903,3164,975,34.8;20.3;-57.23398,5
12903,3164,975,34.3;15.4;-301.88895,26
13039,3164,975,25.4;14.6;-343.21976,29
13199,9936,975,26.1;9.5;-596.7435,23
13199,9936,975,34.1;20.1;-65.72064,21
13199,9936,975,34;15.7;-285.656,50
12854,9936,975,20.3;37.6;810,0
13044,9936,975,17.3;16.2;-262.936,0
13044,9936,975,5;25.3;191.58768,0
12902,7954,975,25.7;9.4;-600.83417,4
12912,7954,975,34.5;20.6;-43,22
12902,7954,975,34.9;15.9;-278.7061,35
12901,9367,975,25.9;10;-570.6808,41
12911,9367,975,34.5;20.6;-40,20
12901,9367,975,34.5;9.5;-594.5,16
13038,9367,975,20.7;16.9;-227.4508,14
12901,9367,975,25.9;6;-773.6013,0
12900,9366,975,25.8;10;-570.0405,27
12910,9366,975,34.3;20.6;-40,13
12900,9366,975,34.4;9.5;-594.5,53
13037,9366,975,14.5;10.4;-551.3169,53
12900,9366,975,25.9;5.8;-780.6725,0
12971,10170,975,25.6;12;-469.24088,29
12996,9380,975,25.9;7.6;-693,35
13084,9380,975,16.6;16.9;-227.516,0
4447,9380,975,8;24;126.8424,0
9020,10212,975,25.9;7.7;-689,47
12992,10211,975,26.3;8.2;-662,56
12993,9947,975,26.4;7.3;-709,62
12730,9947,975,15.7;13.3;-406,6
13282,10207,975,25.9;7.5;-697,55
12999,10208,975,26.2;8;-671,36
12998,10209,975,26.2;7.7;-689,61
12997,10210,975,25.9;7.7;-689,21
13003,10204,975,26.1;7.7;-688,58
13002,10205,975,25.7;7.7;-688,21
13007,10203,975,25.9;7.7;-689,63
13004,10057,975,26.3;7.2;-713,54
12858,10057,975,11.8;7.7;-686.9999,49
7245,6565,975,25.9;7.5;-694.00574,36
7245,6565,975,34.4;17.7;-184.41168,26
7245,6565,975,34.4;10.3;-557.6826,25
7245,6565,975,6.8;6.3;-758.569,18
7245,6565,975,15.3;13;-420.1808,8
7245,6565,975,17;31.9;522.4947,32
7245,6565,975,6.4;37;779.3939,58
7245,6565,975,20.3;16.7;-235.04404,60
7245,6565,975,20.2;37.3;795.66693,0
7245,6565,975,25.3;14.3;-355.6041,0
7245,6565,975,11.8;7.5;-694.50275,0
7245,6565,975,10.4;21.4;-1.3562241,0
7245,6565,975,13.6;26;227.41727,0
7245,6565,975,4.8;25.1;184.82687,0
13006,10213,975,25.6;8;-674,62
12909,9564,975,34.4;19.8;-80.00305,27
12907,10214,975,34.4;17.6;-193,26
12715,10004,975,34.4;17.6;-193,57
12894,10000,975,35.3;12.6;-440.6232,36
9020,10247,975,35.1;12.9;-427.4,57
9020,10246,975,33.6;12.5;-446,29
12885,9682,975,34.3;14.4;-350,5
12908,9682,975,34.4;10.2;-559.57043,43
12886,9388,975,34.5;14.6;-343,27
12884,9388,975,34.4;24.6;159,62
12893,10002,975,35.3;11.8;-480.3841,41
12891,9559,975,34.5;14.2;-360,25
12892,2142,975,34.7;14.4;-352,37
12889,9432,975,34.5;14.4;-350,39
13026,9432,975,34.1;24.6;157,0
12890,10001,975,34.5;14;-370,37
12770,10005,975,34;8.4;-649.8591,37
13276,9695,975,34.4;8.3;-657.3,41
12740,9695,975,5.2;31.5;504,21
12765,10192,975,34.4;8.1;-666.0106,39
12767,9409,975,34.1;8.4;-651.2448,41
12737,9409,975,22.4;13;-422,0
12766,10006,975,34.4;8.3;-659,5
12768,9694,975,34.8;8.7;-639,33
12739,9694,975,22.4;13.3;-405.65,0
12769,9453,975,34.8;8.4;-652,14
12723,10007,975,7;5.6;-789.5,51
12724,10008,975,7;6.8;-729.7,25
12725,10009,975,6.7;5.9;-777.65,13
12969,10168,975,22.3;18;-170.80797,52
12970,10169,975,22.3;16.5;-248.36957,53
12958,10160,975,24.8;15.4;-302.95886,17
12958,10160,975,19.6;16.8;-229.97922,33
12958,10160,975,12.9;13.4;-400.55084,31
12887,10160,975,34.5;14.2;-360,65
12953,10155,975,25.1;15.3;-306.88293,51
12953,10155,975,21;16.3;-254.99759,10
12953,10155,975,16.3;16.1;-268.64084,29
12953,10155,975,12.1;14.2;-359.82062,53
12953,10155,975,15.3;10.2;-559.1258,16
12961,10162,975,20.9;17;-221.84367,30
12961,10162,975,16.2;16;-271.43167,2
12961,10162,975,11.9;14.4;-351.80255,52
12961,10162,975,15.4;10;-571.0148,10
12961,10162,975,26;15.3;-306.88937,30
12962,10163,975,21;16.7;-236.69695,11
12962,10163,975,12.4;14.4;-352.65442,11
12962,10163,975,13.8;10;-573.82935,37
12962,10163,975,25.7;15.4;-303.1689,40
13112,9378,975,20.4;15.6;-290.6697,51
12965,10165,975,20.3;14.6;-339.00653,5
12960,10161,975,22.7;14.2;-361.6856,15
12967,10167,975,18;14.7;-336.18347,47
12956,10158,975,16;12.4;-453.6728,57
13196,9595,975,12.3;13.5;-396.95337,10
13197,10245,975,12.1;13.2;-413.36224,22
12975,10173,975,12.1;15.5;-297.58258,57
12954,10156,975,11.3;12.1;-467.95493,6
12957,10159,975,16.9;10.6;-543.00946,33
13050,9374,975,14.6;10.5;-544.9606,5
13047,9374,975,20.6;16.7;-238.33792,60
13048,9374,975,12.3;28;326.5232,0
13050,9374,975,7.9;24;126.39667,0
13049,9374,975,28.1;29.2;389.13843,0
13217,10181,975,14.5;10.3;-555.77216,47
13216,10181,975,7.1;28.8;366.7286,11
13283,10250,975,20.1;16.4;-249.39151,45
13110,9503,975,20.4;16.4;-251.3777,29
13109,9503,975,25;31.2;490.9537,0
13108,10242,975,20.4;16.5;-244.93071,9
12966,10166,975,18;18;-172.11855,3
12974,10172,975,20;18.8;-132.724,34
13210,9377,975,14.5;10.4;-549.16046,29
13258,10238,975,14.6;10.2;-563.5654,2
12964,10164,975,15;14.9;-325.10306,38
13277,9408,975,20.5;16.6;-242.57709,55
13113,10251,975,20.5;16.6;-240.83202,37
12973,10171,975,25.5;18.1;-168.14233,4
13055,10182,975,25.5;14.5;-345.507,19
13150,10183,975,25.4;14.6;-339.15848,27
13050,9898,975,25.5;14.8;-333.97272,6
13056,10215,975,25.4;14.4;-349.4537,44
13057,6529,975,25.5;14.3;-354.96802,13
13042,10176,975,25.5;13.6;-389.5731,3
13042,10176,975,12.2;28;326.4667,0
13042,10176,975,24.6;37.5;803.076,0
13041,10175,975,25.5;13.7;-387.0871,27
13041,10175,975,12.2;27.9;325.4597,0
13041,10175,975,24.6;37.6;806.7636,0
13149,10180,975,25.5;13.6;-389.50607,17
13149,10180,975,24.8;37.4;800.5142,0
13148,10179,975,25.4;13.7;-388.6511,13
13148,10179,975,24.8;37.7;811.7283,0
13147,10240,975,25.6;14.3;-357.795,23
13229,10186,975,25.7;14.3;-357.38,44
13172,10186,975,11.6;27.6;306.1642,0
12976,10174,975,20.8;11;-523.3485,11
13230,6945,975,25.5;14.1;-366.4014,42
13198,10241,975,25.8;14.3;-357.8726,28
12880,9384,975,34.1;24.4;149,59
12883,9361,975,34.3;24.8;169.3074,58
12888,9429,975,34.7;14.4;-352,35
12732,9429,975,15.5;12.9;-428,0
12729,9938,975,15.6;13.4;-400,52
12735,10095,975,15.2;13;-423.2583,20
12968,10129,975,17.5;12.1;-467.25192,12
12008,9929,975,6.4;37.2;790,49
12742,9928,975,6.8;37;780,17
13188,10244,975,14.8;10.8;-530.7747,65
13275,10244,975,7.1;28.9;372.7286,0
13187,10243,975,13.9;10.4;-552.7747,6
13274,10243,975,7;28.8;366.7286,0
12945,10149,975,6.8;26.1;231.54018,36
12700,9941,975,4.8;24.9;174,3
12702,9943,975,4.8;25;180.59056,42
12701,9942,975,4.4;25.6;208,50
12703,9944,975,4.9;24.8;166,51
12943,10147,975,5;28.7;361.0969,35
12939,10144,975,5.3;30.8;466.4901,64
12741,9924,975,4.8;31.8;520,72
13180,10184,975,25.2;14.4;-352.6803,19
13206,10184,975,24.1;37.5;804.2167,0
13132,10184,975,7.3;28.5;354.70547,0
13181,10222,975,25.2;14.3;-354.74847,14
13133,10222,975,7.3;28.5;355.68906,0
13183,10234,975,25.2;14.2;-359.8382,33
13182,10223,975,25.3;14.3;-354.35046,23
13134,10223,975,7.4;28.5;355.4589,0
12752,9973,975,11.8;7.3;-705.0126,3
12753,9974,975,11.9;7.6;-690,6
12881,9423,975,34.5;24.7;164.5,61
12895,10003,975,33.6;10.8;-532.0714,66
12936,10142,975,12.8;26.7;264.48825,15
12698,10064,975,13.6;25.7;212,64
12699,10063,975,13.8;26.5;255.4066,63
12949,10151,975,11.4;22.4;50.831203,15
12946,10150,975,7.5;21.6;6.7116427,55
12944,10148,975,7.9;19.9;-75.12481,58
12955,10157,975,7.6;13.4;-399.5801,45
12972,10128,975,23.7;17;-220.58408,3
12008,9931,975,20.2;37.4;800,0
12855,9937,975,20.2;37.6;810,0
12850,9932,975,20.1;37.3;795,0
12852,9934,975,20;37.2;788,0
12853,9935,975,20;37.7;812,0
12851,9933,975,20.2;36.9;774,0
12923,10132,975,23;35;679.45215,0
12923,10132,975,27.2;28.9;375.76266,0
12923,10132,975,29.8;35.9;721.3269,0
13087,9425,975,17;17.1;-216.59511,0
13293,9425,975,7.6;23.7;115.342,0
13037,9896,975,16.7;16.9;-225.5183,0
13037,9896,975,28;29.2;389.75107,0
13086,10252,975,16.6;16.9;-228.32028,0
13038,9897,975,17.3;16.2;-262.266,0
13038,9897,975,7.9;23.9;122.18613,0
13085,9397,975,16.8;16.8;-229.8472,0
13257,9939,975,16.3;16.5;-244.02031,0
9020,9945,975,16.6;16.5;-246,0
12705,9946,975,16.6;16.8;-230,0
13019,9957,975,22.2;13.2;-410,0
12738,9390,975,22;13;-422.5071,0
12731,9514,975,15.4;12.7;-438,0
12734,9940,975,15.7;13;-422,0
13186,10237,975,25.1;14.3;-356.16776,0
13185,10236,975,25.3;14.4;-351.92987,0
13184,10235,975,25.3;14.3;-355.97998,0
13016,9978,975,17.8;8;-673.8469,0
13074,9978,975,25.1;16.6;-239.8252,0
13015,9977,975,17.8;8;-673.66766,0
12922,10131,975,27.2;29.3;394.4279,0
12922,10131,975,30.2;35.5;704.843,0
12922,10131,975,23.2;35;678.7384,0
12916,10122,975,28.7;28.6;360.9845,0
12916,10122,975,29;36.2;736.8766,0
12916,10122,975,23.4;34.7;663.38403,0
12918,10124,975,28.8;29;378.80045,0
12918,10124,975,30;35.7;712.7889,0
12918,10124,975,24.2;31.5;504.12143,0
12918,10124,975,23.8;36.8;768.5684,0
13089,10062,975,28.4;29.2;388.9755,0
11730,9693,975,28;28.9;374.9859,0
12915,10121,975,30;32.6;558.5466,0
12930,10136,975,32;30.8;466.23602,0
13173,10221,975,11.6;27.3;294.7762,0
12952,10154,975,4;20.9;-26.794245,0
4447,10187,975,8;24;126.8424,0
4447,10187,975,28;29.1;385.876,0
13237,10232,975,7.9;23.8;118.14314,0
13280,10231,975,7.9;23.7;113.394356,0
13236,10231,975,28.2;28.9;375.8508,0
13018,9980,975,25.2;16.8;-233.9242,0
12745,9925,975,17.4;9.6;-593,0
12746,9926,975,17.4;10.2;-564,0
12747,9927,975,17.2;9.6;-591.667,0
13193,10226,975,4.9;24.9;172.85948,0
13191,9967,975,4.8;25.2;188.63889,0
12869,9967,975,31.7;37.2;787,0
13195,10228,975,4.9;25;180.64731,1
13189,10185,975,4.8;25.1;183.92168,0
12950,10152,975,9.1;29.8;419.78403,0
12859,9961,975,31.4;37.2;788,0
12860,9962,975,31.3;37.2;788,0
12861,9963,975,31.6;37.2;788,0
9020,9966,975,31.4;37.3;795,0
9020,9965,975,31.3;37.5;802.5,0
9020,9964,975,31.5;37.5;802.5,0
13235,10230,975,28;29.3;393.34753,0
13284,10249,975,25.3;31.1;483.4721,0
13106,10219,975,25;31.1;485.2659,0
12929,10135,975,24.6;28.8;366.7916,0
12919,10125,975,26.1;33;577.25745,0
12917,10123,975,26.2;34.6;660.5778,0
13155,10220,975,24.1;37.3;794.4792,0
12897,9958,975,26.4;35.3;694,0
13233,9633,975,24;37.4;798.6765,0
13234,5851,975,24;37.6;808.8795,0
12898,9959,975,26;35.6;710,0
13073,9976,975,25.1;16.7;-236.7043,0
13072,9975,975,25.1;16.7;-236.6121,0
12744,9930,975,10.4;21.4;0,0
12924,10127,975,32.1;37.7;812.82983,0
240,1649,294,6;6.2;5.02,3
242,1644,294,6.1;5.7;-18,8
241,1647,294,6.5;6.1;-0.052476823,0
1567,1645,294,6.4;5.8;-12.62928,0
1566,1646,294,5.8;5.8;-14.12405,0
434,1801,293,6.1;5.7;-20,4
1508,1802,293,6.1;6.1;0.3240854,9
1505,1804,293,6.2;6.2;5.3532367,9
1443,1803,293,6.3;6.1;0,10
7245,6565,293,6;6.1;1.46282,0
2765,2505,281,6;6;-3.320351,11
2948,2608,281,6.1;6.1;0.04577637,3
2663,2550,281,6.1;5.7;-19.64265,22
2694,2551,281,6.4;5.8;-13,23
2693,2554,281,5.9;5.8;-13,24
2692,2553,281,6.2;5.7;-18,29
2691,2552,281,5.9;6.4;18,0
3107,2994,377,6.1;6;-1.997127,13
3104,2995,377,5.9;5.9;-9,30
7245,6565,377,6.1;6.1;-0.6918497,0
5561,4776,517,6.1;5.9;-6.604878,20
5558,4778,517,5.9;5.9;-9.8995,32
5557,4777,517,6.1;6.3;12,30
5559,4779,517,6.1;6.3;10,0
7245,6565,517,6.2;6;-1.1540446,0
5560,4780,517,6.1;6.3;10,0
410,5570,637,6.2;6.3;11.21871,10
6551,5567,637,6.1;6.1;0,25
6552,5568,637,6.1;6.1;0,22
6556,5572,637,6;5.8;-13,0
6553,5569,637,5.8;6.1;0,0
4224,3645,437,6.1;5.7;-19,9
4211,3632,437,6.1;6;-6,8
4214,3635,437,6.2;6.1;0,22
4213,3634,437,6;6.1;0,20
4225,4385,437,6.2;6.1;0,25
4228,3642,437,6.1;6.1;0,34
4228,3640,437,6.1;6.1;0,30
4212,3633,437,6.1;6.1;0,34
4215,3636,437,6.6;6.1;0,31
4217,3638,437,6.1;6.1;0,31
4216,3637,437,5.8;6.4;15.6,29
4228,3643,437,6.1;6.1;0,35
4228,3639,437,6.1;6.1;0,31
4223,3644,437,6.1;6;-3.5,29
4227,4387,437,5.8;5.8;-12.728,39
4226,4386,437,6.1;6.1;0,18
4228,3641,437,6.1;6.1;0,32
6388,5042,1101,21.4;21.4;0,10
15850,12142,1101,24.8;16.9;-228.4307,17
15850,12142,1101,14;27.4;296.1118,4
15850,12142,1101,29.9;14;-370.6766,0
15850,12142,1101,28.8;18;-170.97331,0
15847,12139,1101,24.8;16.6;-242.2247,16
15847,12139,1101,30;14.2;-359.77368,12
15847,12139,1101,14.1;27.6;306.39078,5
15843,12135,1101,26.1;17.9;-176.057,13
15843,12135,1101,16.6;28.6;359.44962,10
15843,12135,1101,28.7;13.1;-418.523,0
15840,12132,1101,27.4;16.6;-240.0561,14
15840,12132,1101,18;28.9;371.61,15
15840,12132,1101,12.9;28.7;364.96646,21
15840,12132,1101,14.1;24.7;164.4833,0
15841,12133,1101,15.5;27.3;292.16025,12
15841,12133,1101,27.4;16.6;-240.0561,3
15846,12138,1101,14.1;24.9;175.9893,18
15846,12138,1101,27.4;15.3;-305.2783,22
15846,12138,1101,14.1;29.6;410.01175,0
15842,12134,1101,14;24.8;167.6503,24
15842,12134,1101,29.9;15.3;-306.7014,20
15842,12134,1101,24.8;16.8;-233.97879,0
15842,12134,1101,15.4;28.9;371.3609,0
15848,12140,1101,28.8;15.5;-297.2515,18
15848,12140,1101,14.2;27.4;298.31693,21
15848,12140,1101,24.8;14.3;-358.6022,0
15845,12137,1101,28.6;15.3;-307.69135,26
15845,12137,1101,16.8;27.5;303.3772,9
15849,12141,1101,27.4;16.6;-241.25288,16
15849,12141,1101,14.2;27.4;297.32816,18
15851,12143,1101,26.1;14.1;-368.1129,8
15851,12143,1101,14.1;29.9;422.32098,25
15851,12143,1101,15.4;25.7;215.49034,19
15851,12143,1101,27.4;18.1;-164.30411,0
15899,12320,1101,25.8;14.2;-363.14966,22
15899,12320,1101,15.4;15.7;-285.432,0
15852,12144,1101,14.1;27.4;299.89188,17
15852,12144,1101,27.3;16.8;-231.1291,14
15852,12144,1101,28.6;12.7;-434.47675,0
15844,12136,1101,14.1;27.3;295.05392,9
15844,12136,1101,27.5;16.6;-240.7951,16
9020,12242,1101,15.4;15;-320,33
15771,12243,1101,15.4;15.4;-300,19
15998,2566,1101,26.4;16.5;-246.754,0
15998,2566,1101,15.7;24.6;160.0005,0
15898,12321,1101,15.3;15.6;-290.21677,0
15898,12321,1101,16.7;29.1;381.24176,0
13961,10349,1101,14.1;28.1;331.76974,0
13961,10349,1101,28.7;18;-172.19238,0
13961,10349,1101,15.5;15.5;-296.72745,0
15924,12322,1101,15.3;26.1;231.7599,0
15924,12322,1101,27.3;14.2;-359.04218,0
15914,12323,1101,14.1;27.6;308.31982,0
15900,12319,1101,17.1;27.4;298.6229,0
6388,5042,1102,21.4;21.4;0,5
15861,12153,1102,12.8;28.8;370.39648,12
15861,12153,1102,26.2;14.2;-361.44592,13
15861,12153,1102,15.4;24.7;161.06468,0
15853,12145,1102,12.9;28.8;366.2335,11
15853,12145,1102,17.9;26;227.3381,7
15853,12145,1102,28.7;15.3;-304.97748,0
15857,12149,1102,14.1;27.3;294.23178,16
15857,12149,1102,27.5;15.8;-280.6003,0
15862,12154,1102,14.2;27.5;302.2288,15
15862,12154,1102,26.1;18.1;-166.191,0
15899,12320,1102,14.3;27.6;310.7766,8
15899,12320,1102,28.9;13.1;-414.39703,8
15865,12157,1102,15.4;27.6;307.8722,8
15865,12157,1102,26.1;14.1;-368.1129,11
15854,12146,1102,18.1;28.7;363.57703,23
15854,12146,1102,24.8;14.3;-358.6022,9
15854,12146,1102,13.1;28.8;366.9935,0
15863,12155,1102,27.5;14.2;-360.25598,19
15863,12155,1102,12.7;27.3;294.8677,0
15858,12150,1102,27.2;14.2;-363.47998,26
15858,12150,1102,14.1;25;180.63931,24
15858,12150,1102,15.3;29.8;420.0939,0
15860,12152,1102,27.4;18.1;-164.30411,13
15860,12152,1102,12.8;27.3;291.8967,5
15855,12147,1102,27.4;17.9;-176.8421,10
15855,12147,1102,13;27.5;303.23572,20
15855,12147,1102,18.1;28.8;367.64062,0
15898,12321,1102,28.7;17.7;-187.28651,20
15898,12321,1102,15.8;28.7;365.84833,26
15898,12321,1102,9.4;15.7;-284.14554,0
15856,12148,1102,26.6;16.8;-233.35416,19
15856,12148,1102,14;26.3;241.92621,26
15859,12151,1102,12.8;27.6;307.4537,17
15859,12151,1102,28.6;16.8;-230.16882,19
15859,12151,1102,18;27.6;306.02988,18
15859,12151,1102,28.8;12.7;-437.03143,0
15864,12156,1102,14.1;26.3;245.79921,21
15864,12156,1102,30.1;16.8;-231.17116,5
15864,12156,1102,26;15.4;-303.9057,0
15645,12263,1102,9.4;15.3;-308,13
15646,12264,1102,9.6;15.1;-316.5,45
15999,2566,1102,15.6;26.3;245.1496,0
15999,2566,1102,29;18.1;-165.0149,0
15915,12323,1102,28.7;14.4;-353.09357,0
15900,12319,1102,9.4;15.8;-283.90137,0
15905,12324,1102,27.4;18.3;-158.79506,0
15925,12322,1102,15.5;25.1;185.23337,0
8444,6998,742,9.7;18.9;386.923,5
8385,6999,742,9.8;17.3;306.6056,8
6358,7179,742,9.4;16.5;267.6805,12
8443,7000,742,9.7;15.9;236.1028,21
8445,7002,742,9.6;15.3;204.2458,27
8384,7001,742,9.8;15.1;197.6258,5
6358,7180,742,9.7;13.8;129.7309,35
6358,6994,742,9.6;13.8;130.7069,31
8449,7003,742,10.9;11.6;19.11951,36
8386,7015,742,9.8;11.6;22.96691,22
8446,7007,742,11.9;10.2;-50.95227,2
8447,7005,742,12.2;10.2;-47.81607,22
8448,7004,742,12.2;12.1;46.368668,45
8450,7006,742,12.4;10.7;-25.416237,37
8387,7074,742,12.8;11.9;35.00944,38
8381,6995,742,12.4;8.6;-128.5827,20
6358,7181,742,12.5;8.8;-117.633,2
8433,7182,742,12.2;9;-112,49
8382,7016,742,12.6;8.9;-116,47
8452,7008,742,12;6.8;-219.9283,2
8451,7009,742,12.9;6.4;-239.43977,26
8453,7010,742,13;5.5;-286.3356,23
8454,7011,742,12.8;5.5;-283.65,20
8455,7012,742,13.1;5.5;-286.5797,36
6358,108,742,12.6;3.8;-371.9962,24
8457,7014,742,12.3;3.8;-371.8022,26
8456,7013,742,12.6;3.8;-371.9962,25
8383,6996,742,12.4;1.6;-480.7965,42
8470,6997,742,12.4;1.7;-475,45
401,1185,1045,6.8;6.1;0,11
208,1186,1045,6.1;6.1;0,22
2286,108,296,6.1;5.9;-6.31339,1
434,1801,296,6.1;5.7;-20,16
1509,1802,296,6.1;6;-1.3689878,18
1506,1804,296,6;6.2;8.123595,19
2290,2325,296,6.2;6.1;0,19
1504,1803,296,5.9;6.1;0,21
2990,2832,375,6.1;6.1;0,3
2992,2833,375,5.8;5.9;-7.7558208,17
3334,2994,378,6.1;6;-2.874357,12
3331,2995,378,5.9;5.9;-9,28
3330,3218,378,6.1;5.6;-21.09155,0
2805,2550,359,6;6;-3.515284,17
2929,2505,359,6;6;-3.320351,19
2948,2608,359,6.1;6.1;0.04577637,2
2809,2554,359,5.9;5.8;-13,23
2803,2551,359,6.4;6.3;13,26
2808,2553,359,6.2;5.7;-18,28
2807,2552,359,6.4;6.1;0,29
6388,5042,561,21.4;21.4;0,7
5767,4975,561,14.1;29.8;416.8364,14
5767,4975,561,28.6;16.6;-242.12569,0
5767,4975,561,14;25.2;190.3607,0
5766,5479,561,15.4;28.9;372.3609,13
5766,5479,561,28.6;14.7;-335.5588,0
5768,4976,561,15.3;28.8;367.3489,15
5768,4976,561,26.7;14.7;-337.97308,16
5769,4977,561,15.3;28.8;370.7609,14
5769,4977,561,26.3;15.7;-286.0456,5
5776,4984,561,17.6;28.9;372.76974,15
5776,4984,561,26.5;14.8;-331.4381,11
5776,4984,561,13.3;28.6;360.663,0
5770,4978,561,26.2;16;-273.5766,6
5770,4978,561,16.8;27.8;316.35397,7
5771,4979,561,29.8;16.5;-245.83041,5
5771,4979,561,25.5;14.5;-345.4993,13
5771,4979,561,15.3;27.6;308.99594,10
5772,4980,561,27.4;15.7;-285.4816,10
5772,4980,561,15.7;28.6;357.0209,12
5773,4981,561,27.4;16.7;-237.3946,14
5773,4981,561,16.7;28;329.106,15
5774,4982,561,25.5;14.6;-342.81628,5
5774,4982,561,15.5;27.5;305.80075,8
5774,4982,561,29.9;14.3;-357.4772,0
5777,4985,561,26.2;14.6;-343.6991,4
5777,4985,561,16.7;26.9;271.0854,0
5778,4986,561,15.4;16.7;-238,20
5775,4983,561,14.3;26.6;257.4696,0
5775,4983,561,27.6;14.6;-343.2228,0
5831,2566,561,13.4;26.5;251.83875,0
6388,5042,562,21.4;21.4;0,4
5781,4989,562,27.5;15.3;-305.6686,12
5781,4989,562,14.1;27.3;293.365,16
5780,4988,562,26.6;14.7;-334.41852,14
5780,4988,562,13.5;26.4;247.9337,6
5780,4988,562,17.8;26.7;263.2336,0
5779,4987,562,26.7;14.7;-337.41452,17
5779,4987,562,13.3;28.6;356.44943,0
5779,4987,562,18;26.7;261.59448,0
5788,4996,562,27.6;16.7;-236.2921,3
5788,4996,562,14.5;26.4;250.187,0
5782,4990,562,26.3;13.5;-397.0502,2
5782,4990,562,13.5;26.2;237.8977,15
5782,4990,562,29.1;17.6;-189.8665,0
5782,4990,562,17.8;26.7;263.2336,0
5789,4997,562,14.1;28.6;360.4308,6
5789,4997,562,27.5;14.1;-364.7116,7
5783,4991,562,26.3;14.7;-336.5235,12
5783,4991,562,15.6;27.2;288.242,11
5784,4992,562,26.2;14.6;-342.6475,19
5784,4992,562,15.4;27.6;307.101,14
5785,4993,562,15.7;25.3;191.24243,3
5785,4993,562,26.3;16.8;-229.617,6
5785,4993,562,17.1;30;430.2416,0
5787,4995,562,25.1;15.7;-288.9759,4
5787,4995,562,18;27.8;320.9312,3
5787,4995,562,29.8;15.2;-310.6759,0
5787,4995,562,13.5;26.2;237.8977,0
5790,4998,562,25.1;15.6;-293.7009,7
5790,4998,562,16.7;28.8;369.04572,0
5790,4998,562,29.1;17.6;-189.8665,0
5786,4994,562,26.5;16.8;-233.306,10
5786,4994,562,16.6;28.6;358.183,11
5791,4999,562,15.4;16.4;-253,7
5695,5048,562,14.2;27.5;304.55423,0
5832,2566,562,13.2;28.4;350.58948,0
5832,2566,562,27.9;14.1;-364.9365,0
5987,4981,562,15.2;17;-220.868,0
5696,5049,562,16.5;27.9;322.52,0
6388,5042,563,21.4;21.4;0,7
5794,5002,563,16.9;25.6;207.871,16
5794,5002,563,26.5;14.7;-334.0376,17
5794,5002,563,14;30;428.6684,0
5793,5001,563,16.5;26.3;245.6654,14
5793,5001,563,26.3;15.9;-278.3646,8
5792,5000,563,17;26.7;265.3734,10
5792,5000,563,12.9;27.2;289.8796,17
5792,5000,563,28.6;16.1;-266.2537,0
5716,5050,563,17.1;25.4;198.9947,17
